;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-11-15 12:00:00;0,26549189110962046;0,5804812557842107;0,22755226135361495;0,03785448033378584;0,26549189110962046;0,5804812557842107;0,22755226135361495;0,03785448033378584;0,01631393442622951;0,02103224043715847;0,07058666666666666;0,021564262295081967
2030-11-15 13:00:00;0,20871161239274472;0,5110487223717411;0,20198344062651094;0,4610813713485776;0,20871161239274472;0,5110487223717411;0,20198344062651094;0,4610813713485776;0,001602622950819672;0,0026446994535519125;0,030137540983606558;0,003997377049180328
2030-11-15 14:00:00;0,16333856263656021;0,34597040364798887;0,138960759440993;0,3664171987100638;0,16333856263656021;0,34597040364798887;0,138960759440993;0,3664171987100638;0,0005054098360655737;0,0010981420765027322;0,01527;0,0015993989071038251
2030-11-15 15:00:00;0,06037202632811972;0,1813283426902666;0,06264907558846376;0,20401937575023066;0,06037202632811972;0,1813283426902666;0,06264907558846376;0,20401937575023066;0,01306032786885246;0,01917896174863388;0,06020765027322404;0,019583333333333335
2030-11-15 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06532852459016393;0,06810382513661202;0,14184486338797814;0,07035300546448088
2030-11-15 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0909704918032787;0,09825267759562842;0,20273437158469945;0,10461158469945354
2030-11-15 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,49442344262295085;0,4659185245901639;0,5977825136612023;0,43872524590163936
2030-11-15 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6190426229508198;0,569704918032787;0,6975;0,5372639344262296
2030-11-15 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7297795081967213;0,6571180327868852;0,761805737704918;0,6634524590163935
2030-11-15 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5655814207650274;0,532588524590164;0,7363959016393443;0,6212295081967214
2030-11-15 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2539645355191257;0,28551792349726773;0,5084590163934427;0,2828072131147541
2030-11-15 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1772744262295082;0,1692896174863388;0,42119999999999996;0,20381814207650273
2030-11-16 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16960480874316938;0,17876273224043715;0,44157213114754096;0,22257284153005463
2030-11-16 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4629867759562841;0,4515400546448088;0,732437650273224;0,5105673224043715
2030-11-16 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9587632786885245;0,9729709836065574;0,9976646448087432;0,9795374863387978
2030-11-16 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7873296721311475;0,8467295081967213;0,9791908196721312;0,8758504371584699
2030-11-16 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4875207650273224;0,5075393442622951;0,857264262295082;0,5491540983606558
2030-11-16 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2748284153005464;0,31772754098360656;0,6835600000000001;0,37280109289617486
2030-11-16 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18542688524590162;0,21248830601092897;0,563711475409836;0,2637526229508197
2030-11-16 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3655799453551912;0,42569071038251366;0,8452049180327869;0,5378327868852459
2030-11-16 08:00:00;0,07829361950499032;0,19941351937350563;0,005456664761348378;0,021471081760881038;0,07829361950499032;0,19941351937350563;0,005456664761348378;0,021471081760881038;0,11679475409836065;0,14846978142076503;0,5045530054644809;0,22229590163934426
2030-11-16 09:00:00;0,14986073198320327;0,36373508812692296;0,021471081760881038;0,059020195615739915;0,14986073198320327;0,36373508812692296;0,021471081760881038;0,059020195615739915;0,02258551912568306;0,03606387978142077;0,2187426775956284;0,0534344262295082
2030-11-16 10:00:00;0,19898255065892054;0,47984077849030804;0,035109007698539495;0,03968730686125786;0,19898255065892054;0,47984077849030804;0,035109007698539495;0,03968730686125786;0,008086448087431693;0,01900065573770492;0,13240103825136612;0,026724426229508196
2030-11-16 11:00:00;0,25429814408346085;0,5220721270187607;0,04152196855967262;0,09511333509593227;0,25429814408346085;0,5220721270187607;0,04152196855967262;0,09511333509593227;0,015521147540983606;0,025481475409836068;0,15064841530054643;0,04397688524590164
2030-11-16 12:00:00;0,23258380918362884;0,520075919690546;0,04243994457237537;0,021471081760881038;0,23258380918362884;0,520075919690546;0,04243994457237537;0,021471081760881038;0,07817289617486338;0,10508546448087432;0,3659786338797814;0,13626426229508196
2030-11-16 13:00:00;0,18543412690808797;0,44454359893122936;0,03419493567052929;0,5098703345879294;0,18543412690808797;0,44454359893122936;0,03419493567052929;0,5098703345879294;0,09328524590163934;0,12444262295081968;0,41183606557377045;0,1556
2030-11-16 14:00:00;0,12796967687692398;0,3192103368506187;0,025997388928353148;0,40073867248389744;0,12796967687692398;0,3192103368506187;0,025997388928353148;0,40073867248389744;0,09328524590163934;0,10947983606557377;0,41183606557377045;0,1556
2030-11-16 15:00:00;0,05674055588952572;0,1694362230635281;0,009844680137604681;0,2076120161753974;0,05674055588952572;0,1694362230635281;0,009844680137604681;0,2076120161753974;0,09328524590163934;0,10922622950819671;0,404407650273224;0,1556
2030-11-16 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0751263387978142;0,10076404371584699;0,3423158469945355;0,13130207650273223
2030-11-16 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04135737704918033;0,05744699453551913;0,2417424043715847;0,0778807650273224
2030-11-16 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04192786885245902;0,054149508196721305;0,2594331693989071;0,07491256830601092
2030-11-16 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011580054644808742;0,0187527868852459;0,12772060109289615;0,0341744262295082
2030-11-16 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007354098360655738;0,001602622950819672;0,04147830601092896;0,0045528961748633875
2030-11-16 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001078688524590164;0,00028229508196721313;0,017305956284153004;0,0006849180327868853
2030-11-16 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,557377049180328e-05;0,00668;0,00021344262295081967
2030-11-16 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010327868852459016;0,00022377049180327866;0,009799453551912567;0,0006262295081967213
2030-11-17 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000430327868852459;0,00048196721311475406;0,01948754098360656;0,0009049180327868852
2030-11-17 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002788524590163934;0,0002788524590163934;0,010515956284153005;0,0007018032786885246
2030-11-17 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,622950819672131e-05;0,00021;0,006523934426229508;0,00042016393442622946
2030-11-17 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1475409836065573e-06;0,0014805464480874316;2,7540983606557376e-05
2030-11-17 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,885245901639344e-05;9,754098360655737e-05;0,004430054644808743;0,00024229508196721308
2030-11-17 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007308196721311476;0,00137;0,0211527868852459;0,004505573770491804
2030-11-17 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0006431147540983605;0,0008222950819672131;0,013295956284153006;0,0023268852459016392
2030-11-17 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,002964808743169399;0,0034955191256830598;0,029327049180327868;0,00761639344262295
2030-11-17 08:00:00;0,016970977534735445;0,21153194385709959;0,011615884740289885;0,028723518772078994;0,016970977534735445;0,21153194385709959;0,011615884740289885;0,028723518772078994;0,0010501092896174863;0,001821639344262295;0,021528032786885247;0,004147650273224044
2030-11-17 09:00:00;0,1771734098973623;0,39841368310956815;0,029633744177387164;0,07617197826597123;0,1771734098973623;0,39841368310956815;0,029633744177387164;0,07617197826597123;0,006001857923497268;0,006445901639344262;0,03258032786885246;0,008786885245901639
2030-11-17 10:00:00;0,3759159369795746;0,5543451236035679;0,05163978205479562;0,12062199773626793;0,3759159369795746;0,5543451236035679;0,05163978205479562;0,12062199773626793;0,006055737704918033;0,006328852459016394;0,0318172131147541;0,008409726775956283
2030-11-17 11:00:00;0,2109683026704213;0,6142920919412772;0,05348344459881445;0,142046282611416;0,2109683026704213;0,6142920919412772;0,05348344459881445;0,142046282611416;0,019330273224043716;0,02320983606557377;0,05910710382513661;0,024624153005464482
2030-11-17 12:00:00;0,06271540276112422;0,6119422349894234;0,054405661515416426;0,1400547827375408;0,06271540276112422;0,6119422349894234;0,054405661515416426;0,1400547827375408;0,10056338797814207;0,08977617486338799;0,12928092896174861;0,09703016393442623
2030-11-17 13:00:00;0,05256148120678454;0,5606934513301948;0,04703564946162507;0,11050453849370731;0,05256148120678454;0,5606934513301948;0,04703564946162507;0,11050453849370731;0,6513885792349726;0,5018496721311475;0,520868306010929;0,47179245901639344
2030-11-17 14:00:00;0,007204157471702196;0,4182894334687074;0,036938800901280086;0,06423979271858878;0,007204157471702196;0,4182894334687074;0,036938800901280086;0,06423979271858878;0,8271024043715848;0,771935300546448;0,6609049180327868;0,7308915300546448
2030-11-17 15:00:00;0,00030032543795854334;0,2518749723689493;0,013394539444956468;0,02327878814454176;0,00030032543795854334;0,2518749723689493;0,013394539444956468;0,02327878814454176;0,565804918032787;0,5494819672131148;0,5966852459016394;0,5171967213114754
2030-11-17 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7744400546448087;0,7109106557377048;0,7826866120218579;0,6936498907103825
2030-11-17 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9817162295081967;0,9701620218579236;0,9756629508196721;0,949563387978142
2030-11-17 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-17 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-17 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-17 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-17 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-17 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-18 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-18 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0
2030-11-18 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,9;0,35;0,8
2030-11-18 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06666666666666667;0,0;0,0;0,0
2030-11-18 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,43333333333333335;0,0;0,0
2030-11-18 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,7
2030-11-18 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,8;1,0
2030-11-18 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9999501639344263;1,0;1,0;1,0
2030-11-18 08:00:00;0,008962183698077409;0,19255306786518797;0,012504337105753917;0,0037216050775274357;0,008962183698077409;0,19255306786518797;0,012504337105753917;0,0037216050775274357;0,9560928415300546;0,9894264480874317;1,0;0,9994281967213114
2030-11-18 09:00:00;0,035109007698539495;0,3746017913434556;0,03968730686125786;0,01607469123925083;0,035109007698539495;0,3746017913434556;0,03968730686125786;0,01607469123925083;0,4623935519125683;0,6159249726775956;1,0;0,8608320218579235
2030-11-18 10:00:00;0,05994372568705045;0,5559747665421211;0,060867442529430535;0,025997388928353148;0,05994372568705045;0,5559747665421211;0,060867442529430535;0,025997388928353148;0,18106502732240434;0,31228688524590165;0,9990810928961749;0,4719459016393443
2030-11-18 11:00:00;0,060867442529430535;0,5614677801211455;0,07196373061714112;0,030544676729886814;0,060867442529430535;0,5614677801211455;0,07196373061714112;0,030544676729886814;0,2551010928961749;0,37551147540983604;1,0;0,6415786885245901
2030-11-18 12:00:00;0,05348344459881445;0,5776810480281913;0,07011311969621226;0,03236855215619769;0,05348344459881445;0,5776810480281913;0,07011311969621226;0,03236855215619769;0,30133825136612025;0,45093606557377053;1,0;0,6649327868852459
2030-11-18 13:00:00;0,04335832903388429;0,5298628436721312;0,05625081464675924;0,025997388928353148;0,04335832903388429;0,5298628436721312;0,05625081464675924;0,025997388928353148;0,22627109289617486;0,3343103825136612;1,0;0,5303868852459017
2030-11-18 14:00:00;0,03236855215619769;0,39212567457529524;0,030544676729886814;0,01428639203233674;0,03236855215619769;0,39212567457529524;0,030544676729886814;0,01428639203233674;0,2058003825136612;0,3035786885245902;1,0;0,4965967213114755
2030-11-18 15:00:00;0,009844680137604681;0,23021680969536518;0,008081953099685958;0,002859510748038732;0,009844680137604681;0,23021680969536518;0,008081953099685958;0,002859510748038732;0,3523633879781421;0,48451803278688527;1,0;0,7301341530054645
2030-11-18 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23054431693989072;0,33486120218579235;1,0;0,5375491803278688
2030-11-18 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17971213114754098;0,27499327868852463;0,9989403278688525;0,451648087431694
2030-11-18 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,37639562841530055;0,5426262295081968;1,0;0,7426462295081967
2030-11-18 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16857830601092896;0,25984579234972677;0,9852671038251366;0,35090655737704923
2030-11-18 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09329065573770491;0,15434453551912566;0,9333467759562841;0,23726972677595629
2030-11-18 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06083606557377049;0,09782945355191257;0,8191643715846995;0,1765704918032787
2030-11-18 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10006551912568305;0,15879213114754098;0,9368406557377049;0,24548191256830604
2030-11-18 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23726841530054646;0,30923114754098363;0,9957309289617486;0,4317256830601093
2030-11-19 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5604704918032788;0,7629221857923497;1,0;0,8971456284153005
2030-11-19 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7630446448087432;0,8733573770491803;1,0;0,9667838797814208
2030-11-19 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8593949180327869;0,9635807650273224;1,0;0,9970675409836065
2030-11-19 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7657119672131147;0,8750037158469944;1,0;0,9674284153005465
2030-11-19 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6572557377049181;0,855766393442623;1,0;0,9609890710382515
2030-11-19 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7690486885245902;0,8368094535519126;1,0;0,9611750273224043
2030-11-19 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,316351912568306;0,36560677595628416;0,9999003278688524;0,5720615300546449
2030-11-19 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15824612021857923;0,18170999999999998;0,991200218579235;0,3290453551912568
2030-11-19 08:00:00;0,03738389784011119;0,17913353696030734;0,012504337105753917;0,007204157471702196;0,03738389784011119;0,17913353696030734;0,012504337105753917;0,007204157471702196;0,18753196721311477;0,2388713661202186;0,9974583606557377;0,402972131147541
2030-11-19 09:00:00;0,04060441708534481;0,3560025304312922;0,031456288314211246;0,025090303906238263;0,04060441708534481;0,3560025304312922;0,031456288314211246;0,025090303906238263;0,2665996174863388;0,39600109289617486;0,9999501639344263;0,5761524590163934
2030-11-19 10:00:00;0,07196373061714112;0,46422811618470894;0,04243994457237537;0,03968730686125786;0,07196373061714112;0,46422811618470894;0,04243994457237537;0,03968730686125786;0,1119150819672131;0,18435398907103825;0,9480432240437158;0,27733497267759566
2030-11-19 11:00:00;0,12310715528046504;0,5324637866483534;0,060867442529430535;0,04703564946162507;0,12310715528046504;0,5324637866483534;0,060867442529430535;0,04703564946162507;0,06778251366120218;0,11987770491803279;0,8191643715846995;0,1765704918032787
2030-11-19 12:00:00;0,10771138580038465;0,5159989224765105;0,06456401099746037;0,04979722103669087;0,10771138580038465;0,5159989224765105;0,06456401099746037;0,04979722103669087;0,10588071038251366;0,16802065573770492;0,9407190710382515;0,2520888524590164
2030-11-19 13:00:00;0,07659175957358674;0,43527321628753657;0,060867442529430535;0,04060441708534481;0,07659175957358674;0,43527321628753657;0,060867442529430535;0,04060441708534481;0,2898090710382514;0,3596708743169399;0,9987812021857924;0,49866573770491807
2030-11-19 14:00:00;0,0479558543022606;0,3110309774330565;0,03877065525599756;0,025997388928353148;0,0479558543022606;0,3110309774330565;0,03877065525599756;0,025997388928353148;0,7608335519125684;0,8668896174863387;1,0;0,9564802732240437
2030-11-19 15:00:00;0,006328988408296106;0,17474753832605028;0,01428639203233674;0,006328988408296106;0,006328988408296106;0,17474753832605028;0,01428639203233674;0,006328988408296106;0,9988216393442623;0,9997901639344262;1,0;1,0
2030-11-19 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,05;1,0
2030-11-19 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0
2030-11-19 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,2833333333333333;1,0
2030-11-19 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,9666666666666667;1,0
2030-11-19 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0
2030-11-19 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0
2030-11-19 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,38333333333333336;1,0
2030-11-19 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,986923169398907;0,998840655737705;1,0;1,0
2030-11-20 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8766629508196722;0,9779371584699453;1,0;0,9998671038251367
2030-11-20 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7047304918032787;0,9140854098360656;1,0;0,9966213661202185
2030-11-20 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9464120218579235;0,9931715846994535;1,0;1,0
2030-11-20 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6322424043715847;0,8467295081967213;1,0;0,9834512021857923
2030-11-20 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,370179781420765;0,5494819672131148;1,0;0,8565345901639344
2030-11-20 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5100049180327869;0,7109106557377048;1,0;0,90484
2030-11-20 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8588428961748634;0,9680054098360655;1,0;0,9971189071038251
2030-11-20 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9833469945355192;0,9983213114754098;1,0;1,0
2030-11-20 08:00:00;0,10323954476160602;0,020568768123472383;0,0037216050775274357;0,009844680137604681;0,10323954476160602;0,020568768123472383;0,0037216050775274357;0,009844680137604681;0,9946044262295082;0,9994518032786885;1,0;1,0
2030-11-20 09:00:00;0,22345900354540993;0,04519626184532046;0,018767468221809677;0,031456288314211246;0,22345900354540993;0,04519626184532046;0,018767468221809677;0,031456288314211246;1,0;1,0;1,0;1,0
2030-11-20 10:00:00;0,24014761495779138;0,09084186525965524;0,02781403007177198;0,05348344459881445;0,24014761495779138;0,09084186525965524;0,02781403007177198;0,05348344459881445;1,0;1,0;0,7833333333333333;1,0
2030-11-20 11:00:00;0,34953118624970664;0,07844344893288883;0,03785448033378584;0,059020195615739915;0,34953118624970664;0,07844344893288883;0,03785448033378584;0,059020195615739915;1,0;1,0;0,1;1,0
2030-11-20 12:00:00;0,4081759595584252;0,10130316712546285;0,04243994457237537;0,06456401099746037;0,4081759595584252;0,10130316712546285;0,04243994457237537;0,06456401099746037;0,9569718579234973;0,9894596721311475;1,0;0,999735956284153
2030-11-20 13:00:00;0,34025367953932395;0,08122135809907267;0,03419493567052929;0,04887638235053708;0,34025367953932395;0,08122135809907267;0,03419493567052929;0,04887638235053708;0,48414218579234974;0,6339282513661202;1,0;0,903428961748634
2030-11-20 14:00:00;0,2618865367206477;0,04152196855967262;0,018767468221809677;0,02781403007177198;0,2618865367206477;0,04152196855967262;0,018767468221809677;0,02781403007177198;0,27800338797814206;0,39458579234972674;1,0;0,6928189617486339
2030-11-20 15:00:00;0,12518839677422264;0,017868591755105735;0,005456664761348378;0,008962183698077409;0,12518839677422264;0,017868591755105735;0,005456664761348378;0,008962183698077409;0,1989120218579235;0,29212912568306015;1,0;0,48492677595628414
2030-11-20 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06123437158469945;0,10053125683060109;0,9767566120218578;0,18765497267759562
2030-11-20 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,024630819672131148;0,05783715846994535;0,8332465027322404;0,11987770491803279
