index;car_2025;car_2030;car_2035;car_2040;car_2045;bus_2025;bus_2030;bus_2035;bus_2040;bus_2045;train_2025;train_2030;train_2035;train_2040;train_2045
525;0,09956420388472027;0,08286129875414716;0,0976478376025487;0,10109133119158674;0,10511040980182505;0,17177467121317258;0,17444772362208677;0,1884625862439375;0,10784230338365364;0,10753940842596449;0,1394167211958647;0,14760815090350587;0,16288787403400237;0,018038465927138123;0,019400549274919063
526;0,11294855029346895;0,11187149480506553;0,10432206718855082;0,14139254045952493;0,160773316161808;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,07764436128057871;0,07432319637782832;0,07319452066916275;0,004472401187046616;0,005174612310652844
527;0,0910209643383604;0,07817851357000076;0,07621423428910719;0,12847038828780435;0,1403901495891538;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,006138532344223008;0,008158712054976655;0,008574993630246988;0,0027517681828447974;0,004246654232516414
528;0,05265251642883228;0,03114121540356144;0,034837717893420814;0,029438962109366227;0,03234139509876244;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,0023817233772990064;0,0010210454509852163;0,0007716551624765193;0,000467512427548125;0,001060062295399447
529;0,05157578730331674;0,05430762897512125;0,04688414872833599;0,04679426623476856;0,0446620626406431;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,003667406297361136;0,0013331603006413574;0,0015425422398382775;0,0019063742750419922;0,001676677719721838
530;0,049204537571482826;0,06557130622012332;0,06473612528222877;0,05413232279784902;0,05072087970169959;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,0004087080057205943;0,0011746532035680852;0,0017343882330548765;0,0012274282242973117;0,0019511070563622021
531;0,049383153160733266;0,05438056154200035;0,051735200439770306;0,056932270089926205;0,046068856946292175;0,34133407164127694;0,35015986268946414;0,37455869834538447;0,21568460676730722;0,21507881685192898;0,0016401153944604215;0,0014015867701793056;0,0017637165465748846;0,0014531634573889418;0,0016463874552963848
532;0,0516660570650938;0,03773483942649609;0,04255741769618922;0,029815174864738534;0,029721819149172147;0,34126708248875587;0,34987681142845534;0,3744046303209797;0,21561300664589014;0,21502267288389848;0,0026418510133993044;0,002783569152775793;0,002465443008762523;0,002995039289932004;0,002742285693874486
533;0,06866610393531694;0,07187174520472463;0,09554137021500851;0,07959499646950963;0,07550077272996913;0,32713502000073286;0,3347723977792372;0,3575251370736765;0,2051998751508043;0,20552006748871138;0,03630936502932352;0,046026973560658685;0,049591924223305564;0,04759219374666998;0,04440479055309988
534;0,06805021263799735;0,056099273995980206;0,04703112194296076;0,04318950528586656;0,038032289645739105;0,005143826307838662;0,005203041112559234;0,005734253981928999;0,0031853980574955715;0,0032679757221868513;0,12941568538887005;0,1361764967828463;0,13817006638052115;0,13879615535312678;0,13763879219789701
535;0,04537986650886665;0,04011470338274325;0,0427198227934765;0,04572318581399054;0,041346477236701325;0,0;0,0;0,0;0,0;0,0;0,17251874126568356;0,17476462698892004;0,18372904718735292;0,18728356728137102;0,186585398808309
536;0,07965573888000099;0,11181451563067456;0,09831903980473466;0,09510134941948846;0,1046911030168265;0,0;0,0;0,0;0,0;0,0;0,18891005406489927;0,18454543991848096;0,19489832077145866;0,19996466545927732;0,1955554014559289
537;0,14587921738723506;0,15907104869961747;0,15004083679587063;0,13733718075846954;0,12930272555372183;0,0;0,0;0,0;0,0;0,0;0,18614186170683236;0,18406899015131917;0,19509373244556696;0,19995672965176567;0,19984698914583832
538;0,12153161260299138;0,11748953049155304;0,11336049322595515;0,09394099447761371;0,08041492025562282;0,0;0,0;0,0;0,0;0,0;0,19324568507380954;0,1872645880569861;0,1969906994565633;0,19866927014535882;0,19584693257646585
539;0,11386468143185828;0,09398249030517958;0,11078792458265904;0,10119258344979914;0,10145825485455193;0,0;0,0;0,0;0,0;0,0;0,19691679693601896;0,18518256424978805;0,1964105091635995;0,19736657746955522;0,19972417836132458
540;0,10714233136415825;0,12669600277962384;0,12667876750819812;0,11718473647584793;0,10442255019346319;0,0;0,0;0,0;0,0;0,0;0,19273560446282229;0,18434048749250617;0,19715913166665702;0,20066151882422467;0,1988663547088245
541;0,10615247260326295;0,11911787619994801;0,09329979136339839;0,11370064193649886;0,10114554389731055;0,0;0,0;0,0;0,0;0,0;0,1963552761842022;0,18723158679356577;0,19373820011996565;0,20274221710562063;0,1955045100974146
542;0,11845182146507523;0,12053136094126968;0,10906207457772105;0,11506126905734636;0,12384528832150397;0,0;0,0;0,0;0,0;0,0;0,19273237026041282;0,18639687954837675;0,19185136909628148;0,2027578605902258;0,19472208091063076
543;0,15692594296564336;0,20814929146470737;0,19654726275175202;0,1864027137407742;0,19215576915990812;0,0;0,0;0,0;0,0;0,0;0,18869613617253025;0,18639019313969782;0,19912299237426778;0,20096151056037995;0,19168276336660994
544;0,21622872789936637;0,2543264860407217;0,2633689190642027;0,2197874373492607;0,24683983445079227;0,0;0,0;0,0;0,0;0,0;0,19183845111585393;0,18298785173700002;0,19906790393368923;0,20130550274975037;0,19291413478355057
545;0,24096135247146058;0,28948850270884524;0,24682697435823217;0,26648773793909664;0,2390773746456488;0,0;0,0;0,0;0,0;0,0;0,18455968429118616;0,18599756071575407;0,19233094756279534;0,1994679335238365;0,19776782376992583
546;0,26527378425095344;0,31872459678695814;0,29521338056334895;0,29585281572781646;0,2841643516394496;0,0;0,0;0,0;0,0;0,0;0,17924901849271022;0,1829108902676091;0,18805390674175074;0,19650343224610553;0,1967670278661534
547;0,19205011855039192;0,17229680611530268;0,15556757655443837;0,17430607231194753;0,12623357694899257;0,0;0,0;0,0;0,0;0,0;0,17998147191417013;0,1842115322446515;0,1884894363638133;0,192812605188683;0,1915193739286328
548;0,1341117945874289;0,1169309334155212;0,10526691570068648;0,10368566164104713;0,10434040071376145;0,0;0,0;0,0;0,0;0,0;0,17640825820417216;0,17468046442183083;0,18106555606907498;0,18278385337536537;0,1800527228282923
549;0,11625695317188002;0,08818398201710931;0,08297160934639271;0,0913619593034428;0,09182793847737358;0,1747219889355895;0,18200593233784537;0,18213046982870137;0,19489820432999497;0,18680161149197325;0,16428227993108113;0,15599199407888084;0,15851451868353464;0,1636623523606733;0,16221301680609643
550;0,12638003109131704;0,1022950886880052;0,10935621878813807;0,10042133507682209;0,122418402484847;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,06869263240475561;0,0711709847893293;0,07927256604445038;0,07742055343098293;0,07102562322257057
551;0,10537255443742438;0,08076700802840926;0,0932920484442748;0,08726953184716407;0,07909896459855494;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,00871616557820165;0,008902172295067153;0,008850801731100404;0,007740292418189785;0,009028523576346812
552;0,05360774112214294;0,02736301818120247;0,0359716407906742;0,0374496227374203;0,030353416092834287;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,0004557502800502346;0,0007455529697862587;0,0008867151457143985;0,0009590625842876704;0,0011494962163845013
553;0,05873611734917112;0,04525450863559222;0,06266774242249469;0,05977214758941533;0,07583903096794252;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,000979565005858022;0,0019256291055195806;0,001997815306501996;0,0019080100025808246;0,0016737253351778558
554;0,0517384590595838;0,0642337989765833;0,053916524130082445;0,06008405893773547;0,047963698348272944;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,0012674540277726005;0,0020211250367312894;0,0011218235980011474;0,0011976906213417306;0,001602606800672779
555;0,05405001409353045;0,055685076515216425;0,08122652622984781;0,05734381574873014;0,05578778120253537;0,35184846258412406;0,36025190970393167;0,3586223740171754;0,37254092442884323;0,3706250802771393;0,002421267489745385;0,0013963426137979676;0,001089606345232017;0,0015575124045281827;0,0020244917993848545
556;0,04488975732998511;0,0378713776327232;0,05292514451040783;0,04907041276194159;0,0483487628277894;0,3515966837456271;0,3600649186074786;0,358442611762471;0,3723106922553466;0,3705567197216594;0,0025568764307309145;0,002731180067478014;0,0027103380071537907;0,0026855235441853665;0,003360659895448562
557;0,06439910797021033;0,09411693657652873;0,08590925251088091;0,0877819363219875;0,07746208646815475;0,3361544793584972;0,3449469995032567;0,34516999663487485;0,35626570590303597;0,3573824482382636;0,0441007181504643;0,049372930034992775;0,049782710099615074;0,049292746635689395;0,048012783283436715
558;0,06560208249982358;0,058530419856855;0,057488741982310174;0,04555336174518485;0,030121186781657393;0,0053112972924838275;0,005444869016172537;0,005381993901738107;0,005630612339599661;0,005609151388860502;0,14318918862165925;0,14294320539497363;0,14284487234305096;0,14176630716643146;0,13933700977512137
559;0,049260422895248346;0,03322324947689609;0,0455943061658449;0,03965465282706392;0,035244342031578654;0,0;0,0;0,0;0,0;0,0;0,1802279943839911;0,18675421941639417;0,17972318520110406;0,18494931551737273;0,18336876716838132
560;0,07495489463175976;0,10269114530047148;0,10705121930457777;0,09942838709615359;0,10774852339685606;0,0;0,0;0,0;0,0;0,0;0,19392730217696963;0,19709926502446942;0,19169714162546053;0,19449151945577628;0,19070359767776773
561;0,13623750142219104;0,16540296251436296;0,14578082537617063;0,14806933540258768;0,14920039829887202;0,0;0,0;0,0;0,0;0,0;0,19103742393714615;0,19981318901061873;0,18896194362580415;0,19590459347648628;0,192429040999521
562;0,10324586309299422;0,09523503446858697;0,09192372059257252;0,10629792333171541;0,09303474135562734;0,0;0,0;0,0;0,0;0,0;0,17669779003197622;0,1996051998027112;0,19222231317487534;0,19899533225996952;0,19279657543170328
563;0,10373555305707323;0,09768656588668638;0,11170093377122842;0,08505341117628881;0,1062494522073794;0,0;0,0;0,0;0,0;0,0;0,16875597367367204;0,19690709747788573;0,19380999468863294;0,19332048906042743;0,191354380952475
564;0,10952626807150502;0,11171077011368505;0,12362099850891306;0,10966491131216585;0,1163754632748441;0,0;0,0;0,0;0,0;0,0;0,1765108513381232;0,19144752193265072;0,1909115054346238;0,19259362279432868;0,19202926460125286
565;0,12015564643182645;0,10267384212955245;0,12264181884516503;0,09536908391058596;0,10067375410895325;0,0;0,0;0,0;0,0;0,0;0,17953960735233737;0,19576305785617168;0,19218127057564602;0,19221209993684252;0,1917341612056893
566;0,11869482147304176;0,12502467777370566;0,11938387529753267;0,13975742094769172;0,10781476561107042;0,0;0,0;0,0;0,0;0,0;0,19102419381090063;0,19735171160754272;0,19593276958683223;0,19333856954066922;0,18971448568340543
567;0,16902345099540675;0,20103644341237473;0,20685865059075367;0,19438448476297707;0,19795090139780228;0,0;0,0;0,0;0,0;0,0;0,18710255946093385;0,1967869881826327;0,1935869371006926;0,19273633114993738;0,1900184043065589
568;0,23037281203691903;0,24435539551560184;0,2477756680656207;0,25796298046162836;0,25128214475250643;0,0;0,0;0,0;0,0;0,0;0,1987992522993801;0,19872219584385312;0,19456777137597278;0,19245814689963153;0,19128869440095722
569;0,24491550853580513;0,27176977428637605;0,26384609538662146;0,24308109992722826;0,26992360373625296;0,0;0,0;0,0;0,0;0,0;0,19544092066240074;0,1971888787606936;0,1895918381699316;0,18622644758994367;0,18889833397426517
570;0,29948251695105377;0,28603321464569303;0,29560415323118666;0,289911345020443;0,3021567139980714;0,0;0,0;0,0;0,0;0,0;0,1887856660337338;0,1930810658659285;0,18713322304072286;0,18517599291882134;0,1830605920793537
571;0,21723754380891933;0,18581630057188123;0,16927611004551332;0,1675934607690623;0,15485549004484386;0,0;0,0;0,0;0,0;0,0;0,18276651612315759;0,1938930709254595;0,18552920074543447;0,18474733195718135;0,18121825958885823
572;0,14285110175831423;0,09842026731750587;0,1048292617055953;0,10442585963021038;0,11245189319720543;0,0;0,0;0,0;0,0;0,0;0,1843185105255721;0,18603869762388828;0,178537146750101;0,17684740088935277;0,17459482172706353
573;0,10627839980230662;0,0810462020476687;0,090920253247491;0,0943908107231055;0,09085158500058053;0,17694552967049987;0,177147852398833;0,17811846951293034;0,17746672912120381;0,17554830440069535;0,15185159311190707;0,16401110269410987;0,1588633365924576;0,15812081528275926;0,15925730394066331
574;0,11588909533022472;0,10211990091686998;0,09794652675035163;0,09457215862765549;0,10139644587984152;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,06418329124073194;0,074000342270083;0,07554952555309305;0,07734854465693802;0,07632818065990493
575;0,09337101904430259;0,08856609899452063;0,07684714320685794;0,07385421686897622;0,08266947635057122;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,012370776784468927;0,009768708392064986;0,008245076973038406;0,009702285769608505;0,009008855279803414
576;0,06158342882077449;0,03275939232979183;0,03928487582990956;0,025807444472860673;0,03602524580711452;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,0018001719687890444;0,0010589876471468196;0,0008000404260622125;0,0006448907347425457;0,0006728627751745801
577;0,043451417374353186;0,04263790240669563;0,04273348444858636;0,05357366211447879;0,051413388700549754;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,0025177638442243915;0,0013371760577271959;0,0012794291692095642;0,0014375107830993956;0,0012580295634643114
578;0,036576226027282735;0,06317505368601327;0,057710583826147716;0,049458962496603476;0,06297038499097862;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,004182957668423266;0,002086067727399615;0,0016388840336247802;0,0017093840781443716;0,0012706459466378952
579;0,03642157055904113;0,0545577770542756;0,049857349630863614;0,053165984980258166;0,06746266957405271;0,3518014326936023;0,3506291975303644;0,35576435196146555;0,3474676354299298;0,3496185555078327;0,004960921986334632;0,0020181376910314037;0,0015217891688437744;0,0012822774625651774;0,0018029744900775677
580;0,03531604180209171;0,04784478082830237;0,050149554628398346;0,0459867651626839;0,04909441144829445;0,3518014326936023;0,35036592334130745;0,35540586133380037;0,3473219662685805;0,34948773187719184;5,20693707798437e-10;0,0032149810732199726;0,002212325445025104;0,0028649503607158385;0,002764028068985588
581;0,0403079280875853;0,08930512106479231;0,08819812482408786;0,08747813752559111;0,08258021556311226;0,34832457536099204;0,33754302982365547;0,34167797606185385;0,3312329820455626;0,33525627881680164;0,008110895353726673;0,052876216674658555;0,04316829341087819;0,049305357875930156;0,0442011862870777
582;0,023737937013187365;0,04809567805028707;0,051592947156110236;0,052209278832171094;0,03217356258726068;0,005656367310958355;0,005530648168580111;0,005436757313801124;0,005131714852336492;0,005229151530780479;0,05471907105325748;0,1473952298925408;0,13292829820016377;0,14172882961082187;0,13215768398406713
583;0,01871097076890239;0,05451944500738676;0,051629809776298094;0,04433186751570968;0,05246912719614495;0,0;0,0;0,0;0,0;0,0;0,12373120327158481;0,18530028083092426;0,17454597810691833;0,18103467095014641;0,1776079580654716
584;0,02826609507155468;0,09997440030173158;0,11497893310607164;0,1129421541598623;0,1084733618463367;0,0;0,0;0,0;0,0;0,0;0,15310440665347158;0,19798034219108582;0,18795587347768922;0,19145106462999573;0,18904235037148281
585;0,07662012543167883;0,15718010245435193;0,1654381484443704;0,16413874150092247;0,16254923118350476;0,0;0,0;0,0;0,0;0,0;0,17068249260013676;0,197291972259878;0,1893495812336773;0,1968258647618128;0,1913815966608133
586;0,10595247691208835;0,11798983610455299;0,1201665239311205;0,09805090575313953;0,08562948174621932;0,0;0,0;0,0;0,0;0,0;0,16953567321229118;0,1908773511873428;0,1891505490010824;0,1961583811922984;0,19329883650592736
