,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-11-28 23:00:00,"744,2092932394887","0,0","0,0","744,2092932394887"
2030-11-29 00:00:00,"742,8159908873413","0,0","0,0","742,8159908873413"
2030-11-29 01:00:00,"761,5333847207216","0,0","0,0","761,5333847207216"
2030-11-29 02:00:00,"781,4659953412792","0,0","0,0","781,4659953412792"
2030-11-29 03:00:00,"821,0244149008239","0,0","0,0","821,0244149008239"
2030-11-29 04:00:00,"968,499808592926","0,0","0,0","968,499808592926"
2030-11-29 05:00:00,"1265,320155390728","0,0","0,0","1265,320155390728"
2030-11-29 06:00:00,"1465,2652006232613","0,0","0,0","1465,2652006232613"
2030-11-29 07:00:00,"1574,6422930268898","0,0","0,0","1574,6422930268898"
2030-11-29 08:00:00,"1592,8151250049525","0,0","0,0","1592,8151250049525"
2030-11-29 09:00:00,"1554,6024906141959","0,0","0,0","1554,6024906141959"
2030-11-29 10:00:00,"1503,6198048333097","0,0","0,0","1503,6198048333097"
2030-11-29 11:00:00,"1449,170686227892","0,0","0,0","1449,170686227892"
2030-11-29 12:00:00,"1405,1404563164704","0,0","0,0","1405,1404563164704"
2030-11-29 13:00:00,"1367,3349109239227","0,0","0,0","1367,3349109239227"
2030-11-29 14:00:00,"1357,5006938312301","0,0","0,0","1357,5006938312301"
2030-11-29 15:00:00,"1333,449520275792","0,0","0,0","1333,449520275792"
2030-11-29 16:00:00,"1337,3236807209812","0,0","0,0","1337,3236807209812"
2030-11-29 17:00:00,"1317,6030190288582","0,0","0,0","1317,6030190288582"
2030-11-29 18:00:00,"1282,0097020694136","0,0","0,0","1282,0097020694136"
2030-11-29 19:00:00,"1197,1074124638283","0,0","0,0","1197,1074124638283"
2030-11-29 20:00:00,"1111,1875102632328","0,0","0,0","1111,1875102632328"
2030-11-29 21:00:00,"1021,9964382004439","0,0","0,0","1021,9964382004439"
2030-11-29 22:00:00,"915,01638322658","0,0","0,0","915,01638322658"
2030-11-29 23:00:00,"805,2065357556735","0,0","0,0","805,2065357556735"
2030-11-30 00:00:00,"615,1694682556897","0,0","0,0","615,1694682556897"
2030-11-30 01:00:00,"638,1702372281943","0,0","0,0","638,1702372281943"
2030-11-30 02:00:00,"650,2583160030317","0,0","0,0","650,2583160030317"
2030-11-30 03:00:00,"683,29339678697","0,0","0,0","683,29339678697"
2030-11-30 04:00:00,"833,0942904790076","0,0","0,0","833,0942904790076"
2030-11-30 05:00:00,"1088,4809903705195","0,0","0,0","1088,4809903705195"
2030-11-30 06:00:00,"1257,678637674029","0,0","0,0","1257,678637674029"
2030-11-30 07:00:00,"1348,2965530500162","0,0","0,0","1348,2965530500162"
2030-11-30 08:00:00,"1360,6385680863386","0,0","0,0","1360,6385680863386"
2030-11-30 09:00:00,"1286,4089148941646","0,0","0,0","1286,4089148941646"
2030-11-30 10:00:00,"1225,9429535163983","0,0","0,0","1225,9429535163983"
2030-11-30 11:00:00,"1182,9352452600895","0,0","0,0","1182,9352452600895"
2030-11-30 12:00:00,"1146,1353736628107","0,0","0,0","1146,1353736628107"
2030-11-30 13:00:00,"1109,2566060451907","0,0","0,0","1109,2566060451907"
2030-11-30 14:00:00,"1098,2464001505411","0,0","0,0","1098,2464001505411"
2030-11-30 15:00:00,"1073,717420191527","0,0","0,0","1073,717420191527"
2030-11-30 16:00:00,"1086,5084196040668","0,0","0,0","1086,5084196040668"
2030-11-30 17:00:00,"1087,8560674049306","0,0","0,0","1087,8560674049306"
2030-11-30 18:00:00,"1057,1483853930633","0,0","0,0","1057,1483853930633"
2030-11-30 19:00:00,"1023,523762182112","0,0","0,0","1023,523762182112"
2030-11-30 20:00:00,"965,5227683935984","0,0","0,0","965,5227683935984"
2030-11-30 21:00:00,"884,7658414306097","0,0","0,0","884,7658414306097"
2030-11-30 22:00:00,"772,049674549962","0,0","0,0","772,049674549962"
2030-11-30 23:00:00,"681,2196483454468","0,0","0,0","681,2196483454468"
2030-12-01 00:00:00,"588,5740708010749","0,0","0,0","588,5740708010749"
2030-12-01 01:00:00,"609,543010466258","0,0","0,0","609,543010466258"
2030-12-01 02:00:00,"620,4640051732888","0,0","0,0","620,4640051732888"
2030-12-01 03:00:00,"652,4219021700001","0,0","0,0","652,4219021700001"
2030-12-01 04:00:00,"797,0373434874468","0,0","0,0","797,0373434874468"
2030-12-01 05:00:00,"1041,6538006185958","0,0","0,0","1041,6538006185958"
2030-12-01 06:00:00,"1202,6328388213444","0,0","0,0","1202,6328388213444"
2030-12-01 07:00:00,"1285,9629149667226","0,0","0,0","1285,9629149667226"
2030-12-01 08:00:00,"1297,3132581327172","0,0","0,0","1297,3132581327172"
2030-12-01 09:00:00,"1229,1057334417653","0,0","0,0","1229,1057334417653"
2030-12-01 10:00:00,"1173,2315097798385","0,0","0,0","1173,2315097798385"
2030-12-01 11:00:00,"1132,8973909296947","0,0","0,0","1132,8973909296947"
2030-12-01 12:00:00,"1098,773311549555","0,0","0,0","1098,773311549555"
2030-12-01 13:00:00,"1064,582319640753","0,0","0,0","1064,582319640753"
2030-12-01 14:00:00,"1054,2848952525508","0,0","0,0","1054,2848952525508"
2030-12-01 15:00:00,"1029,8976251347772","0,0","0,0","1029,8976251347772"
2030-12-01 16:00:00,"1041,3198232855348","0,0","0,0","1041,3198232855348"
2030-12-01 17:00:00,"1040,6039789820902","0,0","0,0","1040,6039789820902"
2030-12-01 18:00:00,"1010,6242442861137","0,0","0,0","1010,6242442861137"
2030-12-01 19:00:00,"978,3840786193214","0,0","0,0","978,3840786193214"
2030-12-01 20:00:00,"924,2638547816362","0,0","0,0","924,2638547816362"
2030-12-01 21:00:00,"847,0997034605688","0,0","0,0","847,0997034605688"
2030-12-01 22:00:00,"738,7644251072005","0,0","0,0","738,7644251072005"
2030-12-01 23:00:00,"651,8853466742564","0,0","0,0","651,8853466742564"
2030-12-02 00:00:00,"512,2983000299191","0,0","0,0","512,2983000299191"
2030-12-02 01:00:00,"527,2803957209844","0,0","0,0","527,2803957209844"
2030-12-02 02:00:00,"535,5120886439021","0,0","0,0","535,5120886439021"
2030-12-02 03:00:00,"563,9437394859233","0,0","0,0","563,9437394859233"
2030-12-02 04:00:00,"692,281682568429","0,0","0,0","692,281682568429"
2030-12-02 05:00:00,"903,6347608711311","0,0","0,0","903,6347608711311"
2030-12-02 06:00:00,"1042,850652027146","0,0","0,0","1042,850652027146"
2030-12-02 07:00:00,"1107,7184674462076","0,0","0,0","1107,7184674462076"
2030-12-02 08:00:00,"1116,8979115265818","0,0","0,0","1116,8979115265818"
2030-12-02 09:00:00,"1065,220707768369","0,0","0,0","1065,220707768369"
2030-12-02 10:00:00,"1021,8246466351147","0,0","0,0","1021,8246466351147"
2030-12-02 11:00:00,"988,9538439359919","0,0","0,0","988,9538439359919"
2030-12-02 12:00:00,"962,0467758334344","0,0","0,0","962,0467758334344"
2030-12-02 13:00:00,"935,0704104421759","0,0","0,0","935,0704104421759"
2030-12-02 14:00:00,"926,5920654151089","0,0","0,0","926,5920654151089"
2030-12-02 15:00:00,"902,2276856877311","0,0","0,0","902,2276856877311"
2030-12-02 16:00:00,"909,3608718636383","0,0","0,0","909,3608718636383"
2030-12-02 17:00:00,"902,549188684686","0,0","0,0","902,549188684686"
2030-12-02 18:00:00,"873,8069913236677","0,0","0,0","873,8069913236677"
2030-12-02 19:00:00,"844,7253325957481","0,0","0,0","844,7253325957481"
2030-12-02 20:00:00,"800,8304201660062","0,0","0,0","800,8304201660062"
2030-12-02 21:00:00,"734,4066733374971","0,0","0,0","734,4066733374971"
2030-12-02 22:00:00,"639,7767532078008","0,0","0,0","639,7767532078008"
2030-12-02 23:00:00,"566,4883307786364","0,0","0,0","566,4883307786364"
2030-12-03 00:00:00,"511,8813078440708","0,0","0,0","511,8813078440708"
2030-12-03 01:00:00,"529,1215070002548","0,0","0,0","529,1215070002548"
2030-12-03 02:00:00,"544,2737725185178","0,0","0,0","544,2737725185178"
2030-12-03 03:00:00,"560,4907830093156","0,0","0,0","560,4907830093156"
2030-12-03 04:00:00,"639,615701508294","0,0","0,0","639,615701508294"
2030-12-03 05:00:00,"803,1222008620758","0,0","0,0","803,1222008620758"
2030-12-03 06:00:00,"939,32981110105","0,0","0,0","939,32981110105"
2030-12-03 07:00:00,"964,1264295864555","0,0","0,0","964,1264295864555"
2030-12-03 08:00:00,"979,4786071433261","0,0","0,0","979,4786071433261"
2030-12-03 09:00:00,"949,640154411228","0,0","0,0","949,640154411228"
2030-12-03 10:00:00,"923,0323049670965","0,0","0,0","923,0323049670965"
2030-12-03 11:00:00,"880,4209823001223","0,0","0,0","880,4209823001223"
2030-12-03 12:00:00,"835,0987442257815","0,0","0,0","835,0987442257815"
2030-12-03 13:00:00,"803,4642508156244","0,0","0,0","803,4642508156244"
2030-12-03 14:00:00,"775,2232945819346","0,0","0,0","775,2232945819346"
2030-12-03 15:00:00,"744,7826562794171","0,0","0,0","744,7826562794171"
2030-12-03 16:00:00,"750,7973945614644","0,0","0,0","750,7973945614644"
2030-12-03 17:00:00,"754,5500235192773","0,0","0,0","754,5500235192773"
2030-12-03 18:00:00,"713,0632280755876","0,0","0,0","713,0632280755876"
2030-12-03 19:00:00,"703,8585121718597","0,0","0,0","703,8585121718597"
2030-12-03 20:00:00,"683,310786422913","0,0","0,0","683,310786422913"
2030-12-03 21:00:00,"654,4224793804709","0,0","0,0","654,4224793804709"
2030-12-03 22:00:00,"572,3289612167225","0,0","0,0","572,3289612167225"
2030-12-03 23:00:00,"504,8421103610826","0,0","0,0","504,8421103610826"
2030-12-04 00:00:00,"385,0303746614736","0,0","0,0","385,0303746614736"
2030-12-04 01:00:00,"446,0125527926311","0,0","0,0","446,0125527926311"
2030-12-04 02:00:00,"440,3073032655018","0,0","0,0","440,3073032655018"
2030-12-04 03:00:00,"466,872549176694","0,0","0,0","466,872549176694"
2030-12-04 04:00:00,"583,2503266821004","0,0","0,0","583,2503266821004"
2030-12-04 05:00:00,"782,9847156188417","0,0","0,0","782,9847156188417"
2030-12-04 06:00:00,"693,054476857468","0,0","0,0","693,054476857468"
2030-12-04 07:00:00,"705,2793228236612","0,0","0,0","705,2793228236612"
2030-12-04 08:00:00,"663,5289594709706","0,0","0,0","663,5289594709706"
2030-12-04 09:00:00,"647,1420860176429","0,0","0,0","647,1420860176429"
2030-12-04 10:00:00,"599,3553708976706","0,0","0,0","599,3553708976706"
2030-12-04 11:00:00,"588,2903700604413","0,0","0,0","588,2903700604413"
2030-12-04 12:00:00,"584,1564120852427","0,0","0,0","584,1564120852427"
2030-12-04 13:00:00,"539,113243329532","0,0","0,0","539,113243329532"
2030-12-04 14:00:00,"534,6542753821382","0,0","0,0","534,6542753821382"
2030-12-04 15:00:00,"540,907158867597","0,0","0,0","540,907158867597"
2030-12-04 16:00:00,"565,1993054079521","0,0","0,0","565,1993054079521"
2030-12-04 17:00:00,"600,799898962024","0,0","0,0","600,799898962024"
2030-12-04 18:00:00,"637,857989852984","0,0","0,0","637,857989852984"
2030-12-04 19:00:00,"658,2284886018299","0,0","0,0","658,2284886018299"
2030-12-04 20:00:00,"678,201623343964","0,0","0,0","678,201623343964"
2030-12-04 21:00:00,"665,039920323693","0,0","0,0","665,039920323693"
2030-12-04 22:00:00,"587,7268458278309","0,0","0,0","587,7268458278309"
2030-12-04 23:00:00,"519,9576513596598","0,0","0,0","519,9576513596598"
2030-12-05 00:00:00,"738,551711808102","0,0","0,0","738,551711808102"
2030-12-05 01:00:00,"757,060569298198","0,0","0,0","757,060569298198"
2030-12-05 02:00:00,"776,8535455959197","0,0","0,0","776,8535455959197"
2030-12-05 03:00:00,"816,2205234288081","0,0","0,0","816,2205234288081"
2030-12-05 04:00:00,"963,0425640389994","0,0","0,0","963,0425640389994"
2030-12-05 05:00:00,"1258,2830503913813","0,0","0,0","1258,2830503913813"
2030-12-05 06:00:00,"1456,8799373514953","0,0","0,0","1456,8799373514953"
2030-12-05 07:00:00,"1565,2051657048464","0,0","0,0","1565,2051657048464"
2030-12-05 08:00:00,"1583,225814602548","0,0","0,0","1583,225814602548"
2030-12-05 09:00:00,"1545,3979629872003","0,0","0,0","1545,3979629872003"
2030-12-05 10:00:00,"1494,8578781893802","0,0","0,0","1494,8578781893802"
2030-12-05 11:00:00,"1440,8301508727448","0,0","0,0","1440,8301508727448"
2030-12-05 12:00:00,"1397,2061133596571","0,0","0,0","1397,2061133596571"
2030-12-05 13:00:00,"1359,7528918268797","0,0","0,0","1359,7528918268797"
2030-12-05 14:00:00,"1349,9907993452355","0,0","0,0","1349,9907993452355"
2030-12-05 15:00:00,"1325,925553835127","0,0","0,0","1325,925553835127"
2030-12-05 16:00:00,"1329,724739607704","0,0","0,0","1329,724739607704"
2030-12-05 17:00:00,"1309,9671731051608","0,0","0,0","1309,9671731051608"
2030-12-05 18:00:00,"1274,4703785215686","0,0","0,0","1274,4703785215686"
2030-12-05 19:00:00,"1190,2105034572485","0,0","0,0","1190,2105034572485"
2030-12-05 20:00:00,"1105,0017524098037","0,0","0,0","1105,0017524098037"
2030-12-05 21:00:00,"1016,3053850309486","0,0","0,0","1016,3053850309486"
2030-12-05 22:00:00,"909,7889300180468","0,0","0,0","909,7889300180468"
2030-12-05 23:00:00,"800,6006966000756","0,0","0,0","800,6006966000756"
2030-12-06 00:00:00,"772,1689168463699","0,0","0,0","772,1689168463699"
2030-12-06 01:00:00,"792,3184173990895","0,0","0,0","792,3184173990895"
2030-12-06 02:00:00,"813,2396865766882","0,0","0,0","813,2396865766882"
2030-12-06 03:00:00,"854,1075969173762","0,0","0,0","854,1075969173762"
2030-12-06 04:00:00,"1006,0600778873152","0,0","0,0","1006,0600778873152"
2030-12-06 05:00:00,"1313,6926452648552","0,0","0,0","1313,6926452648552"
2030-12-06 06:00:00,"1522,983190820694","0,0","0,0","1522,983190820694"
2030-12-06 07:00:00,"1639,6493148349512","0,0","0,0","1639,6493148349512"
2030-12-06 08:00:00,"1658,8882244941922","0,0","0,0","1658,8882244941922"
2030-12-06 09:00:00,"1618,0052779443652","0,0","0,0","1618,0052779443652"
2030-12-06 10:00:00,"1563,9763616903163","0,0","0,0","1563,9763616903163"
2030-12-06 11:00:00,"1506,6034595454532","0,0","0,0","1506,6034595454532"
2030-12-06 12:00:00,"1459,757895866547","0,0","0,0","1459,757895866547"
2030-12-06 13:00:00,"1419,5150925237563","0,0","0,0","1419,5150925237563"
2030-12-06 14:00:00,"1409,1943246704539","0,0","0,0","1409,1943246704539"
2030-12-06 15:00:00,"1385,2434469636526","0,0","0,0","1385,2434469636526"
2030-12-06 16:00:00,"1389,6221510258918","0,0","0,0","1389,6221510258918"
2030-12-06 17:00:00,"1370,130483121436","0,0","0,0","1370,130483121436"
2030-12-06 18:00:00,"1333,8679820404698","0,0","0,0","1333,8679820404698"
2030-12-06 19:00:00,"1244,5145944378455","0,0","0,0","1244,5145944378455"
2030-12-06 20:00:00,"1153,6742869642896","0,0","0,0","1153,6742869642896"
2030-12-06 21:00:00,"1061,0821154349564","0,0","0,0","1061,0821154349564"
2030-12-06 22:00:00,"950,9331313472242","0,0","0,0","950,9331313472242"
2030-12-06 23:00:00,"836,9037168945044","0,0","0,0","836,9037168945044"
2030-12-07 00:00:00,"720,8369453825137","0,0","0,0","720,8369453825137"
2030-12-07 01:00:00,"738,4551352320702","0,0","0,0","738,4551352320702"
2030-12-07 02:00:00,"757,6760330295463","0,0","0,0","757,6760330295463"
2030-12-07 03:00:00,"796,1921779217828","0,0","0,0","796,1921779217828"
2030-12-07 04:00:00,"940,1514499016125","0,0","0,0","940,1514499016125"
2030-12-07 05:00:00,"1228,400596212703","0,0","0,0","1228,400596212703"
2030-12-07 06:00:00,"1421,7834848712178","0,0","0,0","1421,7834848712178"
2030-12-07 07:00:00,"1526,1269879476927","0,0","0,0","1526,1269879476927"
2030-12-07 08:00:00,"1543,5890887663056","0,0","0,0","1543,5890887663056"
2030-12-07 09:00:00,"1507,3115520297047","0,0","0,0","1507,3115520297047"
2030-12-07 10:00:00,"1458,5445248929864","0,0","0,0","1458,5445248929864"
2030-12-07 11:00:00,"1406,2404635178334","0,0","0,0","1406,2404635178334"
2030-12-07 12:00:00,"1364,2099290624649","0,0","0,0","1364,2099290624649"
2030-12-07 13:00:00,"1328,1195684668658","0,0","0,0","1328,1195684668658"
2030-12-07 14:00:00,"1318,6252300366546","0,0","0,0","1318,6252300366546"
2030-12-07 15:00:00,"1294,474622195473","0,0","0,0","1294,474622195473"
2030-12-07 16:00:00,"1297,889373989344","0,0","0,0","1297,889373989344"
2030-12-07 17:00:00,"1277,9129287928804","0,0","0,0","1277,9129287928804"
2030-12-07 18:00:00,"1242,7269146270453","0,0","0,0","1242,7269146270453"
2030-12-07 19:00:00,"1160,9520933993688","0,0","0,0","1160,9520933993688"
2030-12-07 20:00:00,"1078,5526962397355","0,0","0,0","1078,5526962397355"
2030-12-07 21:00:00,"991,9882195681182","0,0","0,0","991,9882195681182"
2030-12-07 22:00:00,"887,5878350105895","0,0","0,0","887,5878350105895"
2030-12-07 23:00:00,"781,3280172895911","0,0","0,0","781,3280172895911"
2030-12-08 00:00:00,"655,5418515980261","0,0","0,0","655,5418515980261"
2030-12-08 01:00:00,"669,9601061359884","0,0","0,0","669,9601061359884"
2030-12-08 02:00:00,"686,9986003235865","0,0","0,0","686,9986003235865"
2030-12-08 03:00:00,"722,5670141116718","0,0","0,0","722,5670141116718"
2030-12-08 04:00:00,"856,4778259401417","0,0","0,0","856,4778259401417"
2030-12-08 05:00:00,"1120,3954644294017","0,0","0,0","1120,3954644294017"
2030-12-08 06:00:00,"1293,2445132172845","0,0","0,0","1293,2445132172845"
2030-12-08 07:00:00,"1381,6214947986698","0,0","0,0","1381,6214947986698"
2030-12-08 08:00:00,"1396,7601567450022","0,0","0,0","1396,7601567450022"
2030-12-08 09:00:00,"1366,3852659854524","0,0","0,0","1366,3852659854524"
2030-12-08 10:00:00,"1324,356029842131","0,0","0,0","1324,356029842131"
2030-12-08 11:00:00,"1278,5314552725208","0,0","0,0","1278,5314552725208"
2030-12-08 12:00:00,"1242,6978940931665","0,0","0,0","1242,6978940931665"
2030-12-08 13:00:00,"1211,965046750938","0,0","0,0","1211,965046750938"
2030-12-08 14:00:00,"1203,540993852051","0,0","0,0","1203,540993852051"
2030-12-08 15:00:00,"1179,1494360597717","0,0","0,0","1179,1494360597717"
2030-12-08 16:00:00,"1181,3973173803736","0,0","0,0","1181,3973173803736"
2030-12-08 17:00:00,"1160,8668692461583","0,0","0,0","1160,8668692461583"
2030-12-08 18:00:00,"1127,1144533548786","0,0","0,0","1127,1144533548786"
2030-12-08 19:00:00,"1055,1147884146806","0,0","0,0","1055,1147884146806"
2030-12-08 20:00:00,"983,5633163591342","0,0","0,0","983,5633163591342"
2030-12-08 21:00:00,"904,6128437677671","0,0","0,0","904,6128437677671"
2030-12-08 22:00:00,"807,3831906031901","0,0","0,0","807,3831906031901"
2030-12-08 23:00:00,"710,7329177822257","0,0","0,0","710,7329177822257"
2030-12-09 00:00:00,"638,5687283180484","0,0","0,0","638,5687283180484"
2030-12-09 01:00:00,"652,1030876178804","0,0","0,0","652,1030876178804"
2030-12-09 02:00:00,"668,616933854429","0,0","0,0","668,616933854429"
2030-12-09 03:00:00,"703,3001636559591","0,0","0,0","703,3001636559591"
2030-12-09 04:00:00,"834,2833235428691","0,0","0,0","834,2833235428691"
2030-12-09 05:00:00,"1090,9717220299456","0,0","0,0","1090,9717220299456"
2030-12-09 06:00:00,"1259,3167312893606","0,0","0,0","1259,3167312893606"
2030-12-09 07:00:00,"1344,3465682411904","0,0","0,0","1344,3465682411904"
2030-12-09 08:00:00,"1359,0593131760552","0,0","0,0","1359,0593131760552"
2030-12-09 09:00:00,"1330,0925456119846","0,0","0,0","1330,0925456119846"
2030-12-09 10:00:00,"1289,6855454339013","0,0","0,0","1289,6855454339013"
2030-12-09 11:00:00,"1245,4615627578835","0,0","0,0","1245,4615627578835"
2030-12-09 12:00:00,"1211,0351359185463","0,0","0,0","1211,0351359185463"
2030-12-09 13:00:00,"1181,4898336844224","0,0","0,0","1181,4898336844224"
2030-12-09 14:00:00,"1173,2874656722702","0,0","0,0","1173,2874656722702"
2030-12-09 15:00:00,"1148,7877436173314","0,0","0,0","1148,7877436173314"
2030-12-09 16:00:00,"1150,5761472464578","0,0","0,0","1150,5761472464578"
2030-12-09 17:00:00,"1129,7444081131337","0,0","0,0","1129,7444081131337"
2030-12-09 18:00:00,"1096,178771584585","0,0","0,0","1096,178771584585"
2030-12-09 19:00:00,"1026,3370614288797","0,0","0,0","1026,3370614288797"
2030-12-09 20:00:00,"957,2887540103154","0,0","0,0","957,2887540103154"
2030-12-09 21:00:00,"880,474748909452","0,0","0,0","880,474748909452"
2030-12-09 22:00:00,"785,5058080877965","0,0","0,0","785,5058080877965"
2030-12-09 23:00:00,"692,1008514983907","0,0","0,0","692,1008514983907"
2030-12-10 00:00:00,"624,1130681309869","0,0","0,0","624,1130681309869"
2030-12-10 01:00:00,"645,4238076172151","0,0","0,0","645,4238076172151"
2030-12-10 02:00:00,"664,604162435025","0,0","0,0","664,604162435025"
2030-12-10 03:00:00,"682,453595899571","0,0","0,0","682,453595899571"
2030-12-10 04:00:00,"778,3983722489043","0,0","0,0","778,3983722489043"
