,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-25 09:00:00,"155,77810388127853","0,0","0,0","861,4520482860886","8618,418757303745","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 10:00:00,"155,77810388127853","0,0","0,0","830,2813909204672","8649,589414669368","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 11:00:00,"155,77810388127853","0,0","0,0","797,8325625126822","8682,038243077151","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 12:00:00,"155,77810388127853","0,0","0,0","771,9433979953944","8707,92740759444","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 13:00:00,"155,77810388127853","0,0","0,0","750,2414795551856","8729,629326034648","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 14:00:00,"155,77810388127853","0,0","0,0","745,512217675462","8734,358587914372","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 15:00:00,"155,77810388127853","0,0","0,0","739,9905460084321","8739,880259581401","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 16:00:00,"155,77810388127853","0,0","0,0","747,728528431336","8732,142277158498","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 17:00:00,"155,77810388127853","0,0","0,0","746,7697836653911","8733,101021924444","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 18:00:00,"155,77810388127853","0,0","0,0","736,0785075566928","8743,792298033142","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 19:00:00,"155,77810388127853","0,0","0,0","691,9119586836036","8787,958846906231","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 20:00:00,"155,77810388127853","0,0","0,0","642,9819659735681","8836,888839616266","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-25 21:00:00,"155,77810388127853","0,0","0,0","591,9315081120344","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8800,757217050423"
2030-01-25 22:00:00,"155,77810388127853","0,0","0,0","531,5523386098959","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8740,378047548284"
2030-01-25 23:00:00,"155,77810388127853","0,0","0,0","456,22964786412496","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8665,055356802513"
2030-01-26 00:00:00,"155,77810388127853","0,0","0,0","433,7423297168727","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8642,568038655261"
2030-01-26 01:00:00,"155,77810388127853","0,0","0,0","450,1165948652363","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8658,942303803626"
2030-01-26 02:00:00,"155,77810388127853","0,0","0,0","461,74709150395233","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8670,57280044234"
2030-01-26 03:00:00,"155,77810388127853","0,0","0,0","485,0150061708933","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8693,840715109282"
2030-01-26 04:00:00,"155,77810388127853","0,0","0,0","566,2690296363699","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8775,094738574759"
2030-01-26 05:00:00,"155,77810388127853","0,0","0,0","747,8960451393048","8731,97476045053","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 06:00:00,"155,77810388127853","0,0","0,0","851,9879002175599","8627,882905372275","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 07:00:00,"155,77810388127853","0,0","0,0","915,7587298128153","8564,112075777019","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 08:00:00,"155,77810388127853","0,0","0,0","924,5104992503041","8555,360306339531","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 09:00:00,"155,77810388127853","0,0","0,0","897,9284050092281","8581,942400580607","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 10:00:00,"155,77810388127853","0,0","0,0","865,0053490011317","8614,865456588703","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 11:00:00,"155,77810388127853","0,0","0,0","830,8766026736414","8648,994202916194","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 12:00:00,"155,77810388127853","0,0","0,0","803,3678402384971","8676,502965351337","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 13:00:00,"155,77810388127853","0,0","0,0","780,2648345372706","8699,605971052564","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 14:00:00,"155,77810388127853","0,0","0,0","775,2555373296966","8704,615268260139","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 15:00:00,"155,77810388127853","0,0","0,0","769,7930045846974","8710,077801005136","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 16:00:00,"155,77810388127853","0,0","0,0","777,8207557273377","8702,050049862497","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 17:00:00,"155,77810388127853","0,0","0,0","776,9942183467847","8702,87658724305","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 18:00:00,"155,77810388127853","0,0","0,0","765,9190306587909","8713,951774931043","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 19:00:00,"155,77810388127853","0,0","0,0","719,195973573269","8760,674832016566","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 20:00:00,"155,77810388127853","0,0","0,0","667,4361035762918","8812,434702013543","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-26 21:00:00,"155,77810388127853","0,0","0,0","614,4291085768806","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8823,25481751527"
2030-01-26 22:00:00,"155,77810388127853","0,0","0,0","552,2235412100176","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8761,049250148406"
2030-01-26 23:00:00,"155,77810388127853","0,0","0,0","474,46727411231984","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8683,29298305071"
2030-01-27 00:00:00,"155,77810388127853","0,0","0,0","520,9997603485625","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8729,82546928695"
2030-01-27 01:00:00,"155,77810388127853","0,0","0,0","528,1207022769645","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8736,946411215353"
2030-01-27 02:00:00,"155,77810388127853","0,0","0,0","535,2211053029779","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8744,046814241367"
2030-01-27 03:00:00,"155,77810388127853","0,0","0,0","564,129680806909","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8772,955389745297"
2030-01-27 04:00:00,"155,77810388127853","0,0","0,0","639,0173773006475","8840,853428289187","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 05:00:00,"155,77810388127853","0,0","0,0","852,697456440938","8627,173349148896","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 06:00:00,"155,77810388127853","0,0","0,0","974,6657477413605","8505,205057848474","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 07:00:00,"155,77810388127853","0,0","0,0","1033,4737985255422","8446,397007064292","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 08:00:00,"155,77810388127853","0,0","0,0","1049,092635828466","8430,778169761368","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 09:00:00,"155,77810388127853","0,0","0,0","1035,4808621281766","8444,389943461658","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 10:00:00,"155,77810388127853","0,0","0,0","1000,1183352121284","8479,752470377705","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 11:00:00,"155,77810388127853","0,0","0,0","977,8173212904378","8502,053484299397","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 12:00:00,"155,77810388127853","0,0","0,0","944,0466509543187","8535,824154635517","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 13:00:00,"155,77810388127853","0,0","0,0","899,1335593196252","8580,73724627021","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 14:00:00,"155,77810388127853","0,0","0,0","902,4584117048394","8577,412393884995","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 15:00:00,"155,77810388127853","0,0","0,0","881,7516806217318","8598,119124968103","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 16:00:00,"155,77810388127853","0,0","0,0","871,0369478691092","8608,833857720725","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 17:00:00,"155,77810388127853","0,0","0,0","871,8512989343308","8608,019506655504","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 18:00:00,"155,77810388127853","0,0","0,0","846,2274458510155","8633,643359738819","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 19:00:00,"155,77810388127853","0,0","0,0","793,9772038918177","8685,893601698017","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 20:00:00,"155,77810388127853","0,0","0,0","733,0101873932895","8746,860618196544","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 21:00:00,"155,77810388127853","0,0","0,0","682,498442100527","8797,372363489307","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-27 22:00:00,"155,77810388127853","0,0","0,0","630,8240702608085","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8839,649779199197"
2030-01-27 23:00:00,"155,77810388127853","0,0","0,0","545,0681707955473","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8753,893879733936"
2030-01-28 00:00:00,"155,77810388127853","0,0","0,0","522,4359014696137","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8731,261610408003"
2030-01-28 01:00:00,"155,77810388127853","0,0","0,0","529,5743562098462","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8738,400065148235"
2030-01-28 02:00:00,"155,77810388127853","0,0","0,0","536,674624006833","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8745,500332945221"
2030-01-28 03:00:00,"155,77810388127853","0,0","0,0","565,6049357568064","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8774,430644695194"
2030-01-28 04:00:00,"155,77810388127853","0,0","0,0","640,4320284469616","8839,438777142874","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 05:00:00,"155,77810388127853","0,0","0,0","854,2693141086279","8625,601491481206","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 06:00:00,"155,77810388127853","0,0","0,0","977,2019253727419","8502,668880217092","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 07:00:00,"155,77810388127853","0,0","0,0","1036,806842576014","8443,063963013821","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 08:00:00,"155,77810388127853","0,0","0,0","1052,4673599612681","8427,403445628566","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 09:00:00,"155,77810388127853","0,0","0,0","1038,803953800224","8441,06685178961","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 10:00:00,"155,77810388127853","0,0","0,0","1003,2728735166534","8476,59793207318","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 11:00:00,"155,77810388127853","0,0","0,0","980,9179899579356","8498,9528156319","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 12:00:00,"155,77810388127853","0,0","0,0","946,8781426471273","8532,992662942706","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 13:00:00,"155,77810388127853","0,0","0,0","901,6560840637663","8578,214721526068","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 14:00:00,"155,77810388127853","0,0","0,0","905,0354431517011","8574,835362438133","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 15:00:00,"155,77810388127853","0,0","0,0","884,1667350008622","8595,704070588972","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 16:00:00,"155,77810388127853","0,0","0,0","873,2012440601179","8606,669561529716","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 17:00:00,"155,77810388127853","0,0","0,0","873,9535850593618","8605,917220530473","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 18:00:00,"155,77810388127853","0,0","0,0","848,1124188407259","8631,758386749108","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 19:00:00,"155,77810388127853","0,0","0,0","795,466107081927","8684,404698507908","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 20:00:00,"155,77810388127853","0,0","0,0","734,1181041201803","8745,752701469653","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 21:00:00,"155,77810388127853","0,0","0,0","683,5924925522734","8796,278313037561","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-28 22:00:00,"155,77810388127853","0,0","0,0","632,0222947068196","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8840,848003645207"
2030-01-28 23:00:00,"155,77810388127853","0,0","0,0","546,5084001217838","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8755,334109060172"
2030-01-29 00:00:00,"155,77810388127853","0,0","0,0","526,9098997181682","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8735,735608656556"
2030-01-29 01:00:00,"155,77810388127853","0,0","0,0","537,6665854851219","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8746,492294423511"
2030-01-29 02:00:00,"155,77810388127853","0,0","0,0","536,9965600931521","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8745,822269031542"
2030-01-29 03:00:00,"155,77810388127853","0,0","0,0","548,3577348561703","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8757,183443794558"
2030-01-29 04:00:00,"155,77810388127853","0,0","0,0","595,7363046649335","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8804,562013603321"
2030-01-29 05:00:00,"155,77810388127853","0,0","0,0","794,0931195002036","8685,77768608963","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 06:00:00,"155,77810388127853","0,0","0,0","931,0606855271094","8548,810120062724","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 07:00:00,"155,77810388127853","0,0","0,0","905,4189826004863","8574,451822989347","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 08:00:00,"155,77810388127853","0,0","0,0","917,119160708834","8562,751644881","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 09:00:00,"155,77810388127853","0,0","0,0","893,4928701363965","8586,377935453438","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 10:00:00,"155,77810388127853","0,0","0,0","861,569269504564","8618,30153608527","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 11:00:00,"155,77810388127853","0,0","0,0","868,5073825567744","8611,36342303306","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 12:00:00,"155,77810388127853","0,0","0,0","835,414519345917","8644,456286243918","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 13:00:00,"155,77810388127853","0,0","0,0","821,5422009593435","8658,328604630491","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 14:00:00,"155,77810388127853","0,0","0,0","791,8534679998129","8688,017337590021","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 15:00:00,"155,77810388127853","0,0","0,0","760,1960729324562","8719,674732657379","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 16:00:00,"155,77810388127853","0,0","0,0","721,0253369389034","8758,84546865093","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 17:00:00,"155,77810388127853","0,0","0,0","732,2097550657479","8747,661050524086","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 18:00:00,"155,77810388127853","0,0","0,0","698,0046107797448","8781,866194810089","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 19:00:00,"155,77810388127853","0,0","0,0","704,6878088901601","8775,182996699674","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 20:00:00,"155,77810388127853","0,0","0,0","716,2007338350511","8763,670071754783","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 21:00:00,"155,77810388127853","0,0","0,0","696,3495939858292","8783,521211604006","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 22:00:00,"155,77810388127853","0,0","0,0","659,3069191705927","8820,563886419242","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-29 23:00:00,"155,77810388127853","0,0","0,0","542,0054069142564","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8750,831115852645"
2030-01-30 00:00:00,"155,77810388127853","0,0","0,0","560,8241291385816","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8769,64983807697"
2030-01-30 01:00:00,"155,77810388127853","0,0","0,0","569,0481909655665","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8777,873899903954"
