,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-12-01 06:00:00,"1202,6328388213442","0,0","0,0","1202,6328388213442"
2030-12-01 07:00:00,"1285,9629149667226","0,0","0,0","1285,9629149667226"
2030-12-01 08:00:00,"1297,3132581327172","0,0","0,0","1297,3132581327172"
2030-12-01 09:00:00,"1229,105733441765","0,0","0,0","1229,105733441765"
2030-12-01 10:00:00,"1173,2315097798382","0,0","0,0","1173,2315097798382"
2030-12-01 11:00:00,"1132,8973909296947","0,0","0,0","1132,8973909296947"
2030-12-01 12:00:00,"1098,7733115495548","0,0","0,0","1098,7733115495548"
2030-12-01 13:00:00,"1064,5823196407528","0,0","0,0","1064,5823196407528"
2030-12-01 14:00:00,"1054,2848952525505","0,0","0,0","1054,2848952525505"
2030-12-01 15:00:00,"1029,8976251347772","0,0","0,0","1029,8976251347772"
2030-12-01 16:00:00,"1041,3198232855348","0,0","0,0","1041,3198232855348"
2030-12-01 17:00:00,"1040,6039789820902","0,0","0,0","1040,6039789820902"
2030-12-01 18:00:00,"1010,6242442861136","0,0","0,0","1010,6242442861136"
2030-12-01 19:00:00,"978,3840786193213","0,0","0,0","978,3840786193213"
2030-12-01 20:00:00,"924,263854781636","0,0","0,0","924,263854781636"
2030-12-01 21:00:00,"847,0997034605687","0,0","0,0","847,0997034605687"
2030-12-01 22:00:00,"738,7644251072004","0,0","0,0","738,7644251072004"
2030-12-01 23:00:00,"651,8853466742563","0,0","0,0","651,8853466742563"
2030-12-02 00:00:00,"512,298300029919","0,0","0,0","512,298300029919"
2030-12-02 01:00:00,"527,2803957209843","0,0","0,0","527,2803957209843"
2030-12-02 02:00:00,"535,512088643902","0,0","0,0","535,512088643902"
2030-12-02 03:00:00,"563,9437394859232","0,0","0,0","563,9437394859232"
2030-12-02 04:00:00,"692,2816825684289","0,0","0,0","692,2816825684289"
2030-12-02 05:00:00,"903,634760871131","0,0","0,0","903,634760871131"
2030-12-02 06:00:00,"1042,8506520271458","0,0","0,0","1042,8506520271458"
2030-12-02 07:00:00,"1107,7184674462073","0,0","0,0","1107,7184674462073"
2030-12-02 08:00:00,"1116,8979115265815","0,0","0,0","1116,8979115265815"
2030-12-02 09:00:00,"1065,2207077683688","0,0","0,0","1065,2207077683688"
2030-12-02 10:00:00,"1021,8246466351146","0,0","0,0","1021,8246466351146"
2030-12-02 11:00:00,"988,9538439359918","0,0","0,0","988,9538439359918"
2030-12-02 12:00:00,"962,0467758334343","0,0","0,0","962,0467758334343"
2030-12-02 13:00:00,"935,0704104421758","0,0","0,0","935,0704104421758"
2030-12-02 14:00:00,"926,5920654151088","0,0","0,0","926,5920654151088"
2030-12-02 15:00:00,"902,227685687731","0,0","0,0","902,227685687731"
2030-12-02 16:00:00,"909,3608718636382","0,0","0,0","909,3608718636382"
2030-12-02 17:00:00,"902,5491886846859","0,0","0,0","902,5491886846859"
2030-12-02 18:00:00,"873,8069913236676","0,0","0,0","873,8069913236676"
2030-12-02 19:00:00,"844,725332595748","0,0","0,0","844,725332595748"
2030-12-02 20:00:00,"800,8304201660061","0,0","0,0","800,8304201660061"
2030-12-02 21:00:00,"734,406673337497","0,0","0,0","734,406673337497"
2030-12-02 22:00:00,"639,7767532078007","0,0","0,0","639,7767532078007"
2030-12-02 23:00:00,"566,4883307786363","0,0","0,0","566,4883307786363"
2030-12-03 00:00:00,"511,88130784407065","0,0","0,0","511,88130784407065"
2030-12-03 01:00:00,"529,1215070002547","0,0","0,0","529,1215070002547"
2030-12-03 02:00:00,"544,2737725185177","0,0","0,0","544,2737725185177"
2030-12-03 03:00:00,"560,4907830093155","0,0","0,0","560,4907830093155"
2030-12-03 04:00:00,"639,6157015082939","0,0","0,0","639,6157015082939"
2030-12-03 05:00:00,"803,1222008620757","0,0","0,0","803,1222008620757"
2030-12-03 06:00:00,"939,3298111010499","0,0","0,0","939,3298111010499"
2030-12-03 07:00:00,"964,1264295864554","0,0","0,0","964,1264295864554"
2030-12-03 08:00:00,"979,478607143326","0,0","0,0","979,478607143326"
2030-12-03 09:00:00,"949,6401544112279","0,0","0,0","949,6401544112279"
2030-12-03 10:00:00,"923,0323049670964","0,0","0,0","923,0323049670964"
2030-12-03 11:00:00,"880,4209823001222","0,0","0,0","880,4209823001222"
2030-12-03 12:00:00,"835,0987442257814","0,0","0,0","835,0987442257814"
2030-12-03 13:00:00,"803,4642508156243","0,0","0,0","803,4642508156243"
2030-12-03 14:00:00,"775,2232945819345","0,0","0,0","775,2232945819345"
2030-12-03 15:00:00,"744,782656279417","0,0","0,0","744,782656279417"
2030-12-03 16:00:00,"750,7973945614643","0,0","0,0","750,7973945614643"
2030-12-03 17:00:00,"754,5500235192771","0,0","0,0","754,5500235192771"
2030-12-03 18:00:00,"713,0632280755875","0,0","0,0","713,0632280755875"
2030-12-03 19:00:00,"703,8585121718596","0,0","0,0","703,8585121718596"
2030-12-03 20:00:00,"683,3107864229129","0,0","0,0","683,3107864229129"
2030-12-03 21:00:00,"654,4224793804708","0,0","0,0","654,4224793804708"
2030-12-03 22:00:00,"572,3289612167224","0,0","0,0","572,3289612167224"
2030-12-03 23:00:00,"504,8421103610824","0,0","0,0","504,8421103610824"
2030-12-04 00:00:00,"385,03037466147345","0,0","0,0","385,03037466147345"
2030-12-04 01:00:00,"446,0125527926309","0,0","0,0","446,0125527926309"
2030-12-04 02:00:00,"440,3073032655016","0,0","0,0","440,3073032655016"
2030-12-04 03:00:00,"466,87254917669384","0,0","0,0","466,87254917669384"
2030-12-04 04:00:00,"583,2503266821003","0,0","0,0","583,2503266821003"
2030-12-04 05:00:00,"782,9847156188416","0,0","0,0","782,9847156188416"
2030-12-04 06:00:00,"693,0544768574679","0,0","0,0","693,0544768574679"
2030-12-04 07:00:00,"705,2793228236611","0,0","0,0","705,2793228236611"
2030-12-04 08:00:00,"663,5289594709704","0,0","0,0","663,5289594709704"
2030-12-04 09:00:00,"647,1420860176428","0,0","0,0","647,1420860176428"
2030-12-04 10:00:00,"599,3553708976705","0,0","0,0","599,3553708976705"
2030-12-04 11:00:00,"588,2903700604412","0,0","0,0","588,2903700604412"
2030-12-04 12:00:00,"584,1564120852426","0,0","0,0","584,1564120852426"
2030-12-04 13:00:00,"539,1132433295319","0,0","0,0","539,1132433295319"
2030-12-04 14:00:00,"534,654275382138","0,0","0,0","534,654275382138"
2030-12-04 15:00:00,"540,9071588675969","0,0","0,0","540,9071588675969"
2030-12-04 16:00:00,"565,199305407952","0,0","0,0","565,199305407952"
2030-12-04 17:00:00,"600,7998989620239","0,0","0,0","600,7998989620239"
2030-12-04 18:00:00,"637,8579898529839","0,0","0,0","637,8579898529839"
2030-12-04 19:00:00,"658,2284886018298","0,0","0,0","658,2284886018298"
2030-12-04 20:00:00,"678,2016233439639","0,0","0,0","678,2016233439639"
2030-12-04 21:00:00,"665,0399203236929","0,0","0,0","665,0399203236929"
2030-12-04 22:00:00,"587,7268458278307","0,0","0,0","587,7268458278307"
2030-12-04 23:00:00,"519,9576513596597","0,0","0,0","519,9576513596597"
2030-12-05 00:00:00,"738,5517118081019","0,0","0,0","738,5517118081019"
2030-12-05 01:00:00,"757,0605692981978","0,0","0,0","757,0605692981978"
2030-12-05 02:00:00,"776,8535455959196","0,0","0,0","776,8535455959196"
2030-12-05 03:00:00,"816,220523428808","0,0","0,0","816,220523428808"
2030-12-05 04:00:00,"963,0425640389993","0,0","0,0","963,0425640389993"
2030-12-05 05:00:00,"1258,283050391381","0,0","0,0","1258,283050391381"
2030-12-05 06:00:00,"1456,8799373514953","0,0","0,0","1456,8799373514953"
2030-12-05 07:00:00,"1565,2051657048464","0,0","0,0","1565,2051657048464"
2030-12-05 08:00:00,"1583,2258146025479","0,0","0,0","1583,2258146025479"
2030-12-05 09:00:00,"1545,3979629872001","0,0","0,0","1545,3979629872001"
2030-12-05 10:00:00,"1494,8578781893802","0,0","0,0","1494,8578781893802"
2030-12-05 11:00:00,"1440,8301508727445","0,0","0,0","1440,8301508727445"
2030-12-05 12:00:00,"1397,2061133596571","0,0","0,0","1397,2061133596571"
2030-12-05 13:00:00,"1359,7528918268795","0,0","0,0","1359,7528918268795"
2030-12-05 14:00:00,"1349,9907993452352","0,0","0,0","1349,9907993452352"
2030-12-05 15:00:00,"1325,9255538351267","0,0","0,0","1325,9255538351267"
2030-12-05 16:00:00,"1329,7247396077037","0,0","0,0","1329,7247396077037"
2030-12-05 17:00:00,"1309,9671731051608","0,0","0,0","1309,9671731051608"
2030-12-05 18:00:00,"1274,4703785215684","0,0","0,0","1274,4703785215684"
2030-12-05 19:00:00,"1190,2105034572483","0,0","0,0","1190,2105034572483"
2030-12-05 20:00:00,"1105,0017524098034","0,0","0,0","1105,0017524098034"
2030-12-05 21:00:00,"1016,3053850309485","0,0","0,0","1016,3053850309485"
2030-12-05 22:00:00,"909,7889300180467","0,0","0,0","909,7889300180467"
2030-12-05 23:00:00,"800,6006966000755","0,0","0,0","800,6006966000755"
2030-12-06 00:00:00,"772,1689168463698","0,0","0,0","772,1689168463698"
2030-12-06 01:00:00,"792,3184173990894","0,0","0,0","792,3184173990894"
2030-12-06 02:00:00,"813,2396865766881","0,0","0,0","813,2396865766881"
2030-12-06 03:00:00,"854,1075969173761","0,0","0,0","854,1075969173761"
2030-12-06 04:00:00,"1006,0600778873151","0,0","0,0","1006,0600778873151"
2030-12-06 05:00:00,"1313,692645264855","0,0","0,0","1313,692645264855"
2030-12-06 06:00:00,"1522,9831908206938","0,0","0,0","1522,9831908206938"
2030-12-06 07:00:00,"1639,649314834951","0,0","0,0","1639,649314834951"
2030-12-06 08:00:00,"1658,888224494192","0,0","0,0","1658,888224494192"
2030-12-06 09:00:00,"1618,005277944365","0,0","0,0","1618,005277944365"
2030-12-06 10:00:00,"1563,976361690316","0,0","0,0","1563,976361690316"
2030-12-06 11:00:00,"1506,603459545453","0,0","0,0","1506,603459545453"
2030-12-06 12:00:00,"1459,7578958665467","0,0","0,0","1459,7578958665467"
2030-12-06 13:00:00,"1419,5150925237563","0,0","0,0","1419,5150925237563"
2030-12-06 14:00:00,"1409,1943246704536","0,0","0,0","1409,1943246704536"
2030-12-06 15:00:00,"1385,2434469636523","0,0","0,0","1385,2434469636523"
2030-12-06 16:00:00,"1389,6221510258915","0,0","0,0","1389,6221510258915"
2030-12-06 17:00:00,"1370,130483121436","0,0","0,0","1370,130483121436"
2030-12-06 18:00:00,"1333,8679820404695","0,0","0,0","1333,8679820404695"
2030-12-06 19:00:00,"1244,5145944378455","0,0","0,0","1244,5145944378455"
2030-12-06 20:00:00,"1153,6742869642894","0,0","0,0","1153,6742869642894"
2030-12-06 21:00:00,"1061,0821154349564","0,0","0,0","1061,0821154349564"
2030-12-06 22:00:00,"950,933131347224","0,0","0,0","950,933131347224"
2030-12-06 23:00:00,"836,9037168945043","0,0","0,0","836,9037168945043"
2030-12-07 00:00:00,"720,8369453825136","0,0","0,0","720,8369453825136"
2030-12-07 01:00:00,"738,4551352320701","0,0","0,0","738,4551352320701"
2030-12-07 02:00:00,"757,6760330295461","0,0","0,0","757,6760330295461"
2030-12-07 03:00:00,"796,1921779217827","0,0","0,0","796,1921779217827"
2030-12-07 04:00:00,"940,1514499016124","0,0","0,0","940,1514499016124"
2030-12-07 05:00:00,"1228,400596212703","0,0","0,0","1228,400596212703"
2030-12-07 06:00:00,"1421,7834848712178","0,0","0,0","1421,7834848712178"
2030-12-07 07:00:00,"1526,1269879476927","0,0","0,0","1526,1269879476927"
2030-12-07 08:00:00,"1543,5890887663054","0,0","0,0","1543,5890887663054"
2030-12-07 09:00:00,"1507,3115520297047","0,0","0,0","1507,3115520297047"
2030-12-07 10:00:00,"1458,5445248929864","0,0","0,0","1458,5445248929864"
2030-12-07 11:00:00,"1406,2404635178332","0,0","0,0","1406,2404635178332"
2030-12-07 12:00:00,"1364,2099290624647","0,0","0,0","1364,2099290624647"
2030-12-07 13:00:00,"1328,1195684668655","0,0","0,0","1328,1195684668655"
2030-12-07 14:00:00,"1318,6252300366546","0,0","0,0","1318,6252300366546"
2030-12-07 15:00:00,"1294,4746221954729","0,0","0,0","1294,4746221954729"
2030-12-07 16:00:00,"1297,8893739893438","0,0","0,0","1297,8893739893438"
2030-12-07 17:00:00,"1277,9129287928804","0,0","0,0","1277,9129287928804"
2030-12-07 18:00:00,"1242,726914627045","0,0","0,0","1242,726914627045"
2030-12-07 19:00:00,"1160,9520933993686","0,0","0,0","1160,9520933993686"
2030-12-07 20:00:00,"1078,5526962397353","0,0","0,0","1078,5526962397353"
2030-12-07 21:00:00,"991,9882195681181","0,0","0,0","991,9882195681181"
2030-12-07 22:00:00,"887,5878350105894","0,0","0,0","887,5878350105894"
2030-12-07 23:00:00,"781,328017289591","0,0","0,0","781,328017289591"
2030-12-08 00:00:00,"655,541851598026","0,0","0,0","655,541851598026"
2030-12-08 01:00:00,"669,9601061359883","0,0","0,0","669,9601061359883"
2030-12-08 02:00:00,"686,9986003235864","0,0","0,0","686,9986003235864"
2030-12-08 03:00:00,"722,5670141116717","0,0","0,0","722,5670141116717"
2030-12-08 04:00:00,"856,4778259401415","0,0","0,0","856,4778259401415"
2030-12-08 05:00:00,"1120,3954644294017","0,0","0,0","1120,3954644294017"
2030-12-08 06:00:00,"1293,2445132172843","0,0","0,0","1293,2445132172843"
2030-12-08 07:00:00,"1381,6214947986696","0,0","0,0","1381,6214947986696"
2030-12-08 08:00:00,"1396,760156745002","0,0","0,0","1396,760156745002"
2030-12-08 09:00:00,"1366,3852659854524","0,0","0,0","1366,3852659854524"
2030-12-08 10:00:00,"1324,3560298421307","0,0","0,0","1324,3560298421307"
2030-12-08 11:00:00,"1278,5314552725208","0,0","0,0","1278,5314552725208"
2030-12-08 12:00:00,"1242,6978940931663","0,0","0,0","1242,6978940931663"
2030-12-08 13:00:00,"1211,9650467509377","0,0","0,0","1211,9650467509377"
2030-12-08 14:00:00,"1203,540993852051","0,0","0,0","1203,540993852051"
2030-12-08 15:00:00,"1179,1494360597717","0,0","0,0","1179,1494360597717"
2030-12-08 16:00:00,"1181,3973173803734","0,0","0,0","1181,3973173803734"
2030-12-08 17:00:00,"1160,8668692461583","0,0","0,0","1160,8668692461583"
2030-12-08 18:00:00,"1127,1144533548786","0,0","0,0","1127,1144533548786"
2030-12-08 19:00:00,"1055,1147884146803","0,0","0,0","1055,1147884146803"
2030-12-08 20:00:00,"983,5633163591341","0,0","0,0","983,5633163591341"
2030-12-08 21:00:00,"904,612843767767","0,0","0,0","904,612843767767"
2030-12-08 22:00:00,"807,38319060319","0,0","0,0","807,38319060319"
2030-12-08 23:00:00,"710,7329177822256","0,0","0,0","710,7329177822256"
2030-12-09 00:00:00,"638,5687283180483","0,0","0,0","638,5687283180483"
2030-12-09 01:00:00,"652,1030876178803","0,0","0,0","652,1030876178803"
2030-12-09 02:00:00,"668,6169338544289","0,0","0,0","668,6169338544289"
2030-12-09 03:00:00,"703,300163655959","0,0","0,0","703,300163655959"
2030-12-09 04:00:00,"834,283323542869","0,0","0,0","834,283323542869"
2030-12-09 05:00:00,"1090,9717220299453","0,0","0,0","1090,9717220299453"
2030-12-09 06:00:00,"1259,3167312893606","0,0","0,0","1259,3167312893606"
2030-12-09 07:00:00,"1344,3465682411902","0,0","0,0","1344,3465682411902"
2030-12-09 08:00:00,"1359,0593131760552","0,0","0,0","1359,0593131760552"
2030-12-09 09:00:00,"1330,0925456119844","0,0","0,0","1330,0925456119844"
2030-12-09 10:00:00,"1289,685545433901","0,0","0,0","1289,685545433901"
2030-12-09 11:00:00,"1245,4615627578833","0,0","0,0","1245,4615627578833"
2030-12-09 12:00:00,"1211,035135918546","0,0","0,0","1211,035135918546"
2030-12-09 13:00:00,"1181,4898336844221","0,0","0,0","1181,4898336844221"
2030-12-09 14:00:00,"1173,2874656722702","0,0","0,0","1173,2874656722702"
2030-12-09 15:00:00,"1148,7877436173312","0,0","0,0","1148,7877436173312"
2030-12-09 16:00:00,"1150,5761472464578","0,0","0,0","1150,5761472464578"
2030-12-09 17:00:00,"1129,7444081131334","0,0","0,0","1129,7444081131334"
2030-12-09 18:00:00,"1096,1787715845849","0,0","0,0","1096,1787715845849"
2030-12-09 19:00:00,"1026,3370614288797","0,0","0,0","1026,3370614288797"
2030-12-09 20:00:00,"957,2887540103153","0,0","0,0","957,2887540103153"
2030-12-09 21:00:00,"880,4747489094519","0,0","0,0","880,4747489094519"
2030-12-09 22:00:00,"785,5058080877964","0,0","0,0","785,5058080877964"
2030-12-09 23:00:00,"692,1008514983906","0,0","0,0","692,1008514983906"
2030-12-10 00:00:00,"624,1130681309868","0,0","0,0","624,1130681309868"
2030-12-10 01:00:00,"645,423807617215","0,0","0,0","645,423807617215"
2030-12-10 02:00:00,"664,6041624350249","0,0","0,0","664,6041624350249"
2030-12-10 03:00:00,"682,4535958995709","0,0","0,0","682,4535958995709"
2030-12-10 04:00:00,"778,3983722489041","0,0","0,0","778,3983722489041"
2030-12-10 05:00:00,"971,0857359545372","0,0","0,0","971,0857359545372"
2030-12-10 06:00:00,"1153,752132231392","0,0","0,0","1153,752132231392"
2030-12-10 07:00:00,"1188,0986205273857","0,0","0,0","1188,0986205273857"
2030-12-10 08:00:00,"1207,5886122418365","0,0","0,0","1207,5886122418365"
2030-12-10 09:00:00,"1165,0074676770723","0,0","0,0","1165,0074676770723"
2030-12-10 10:00:00,"1129,2824126683654","0,0","0,0","1129,2824126683654"
2030-12-10 11:00:00,"1073,1283255240205","0,0","0,0","1073,1283255240205"
2030-12-10 12:00:00,"1017,7279479614689","0,0","0,0","1017,7279479614689"
2030-12-10 13:00:00,"982,7860281168215","0,0","0,0","982,7860281168215"
2030-12-10 14:00:00,"951,2033145391553","0,0","0,0","951,2033145391553"
2030-12-10 15:00:00,"912,9218689493293","0,0","0,0","912,9218689493293"
2030-12-10 16:00:00,"920,1412462347996","0,0","0,0","920,1412462347996"
2030-12-10 17:00:00,"924,3688178651847","0,0","0,0","924,3688178651847"
2030-12-10 18:00:00,"868,0274262681481","0,0","0,0","868,0274262681481"
2030-12-10 19:00:00,"857,4344628069755","0,0","0,0","857,4344628069755"
2030-12-10 20:00:00,"833,0167431174333","0,0","0,0","833,0167431174333"
2030-12-10 21:00:00,"801,3558755313115","0,0","0,0","801,3558755313115"
2030-12-10 22:00:00,"701,2677814840994","0,0","0,0","701,2677814840994"
2030-12-10 23:00:00,"623,807845014083","0,0","0,0","623,807845014083"
2030-12-11 00:00:00,"723,2907205374814","0,0","0,0","723,2907205374814"
2030-12-11 01:00:00,"747,5012355965147","0,0","0,0","747,5012355965147"
2030-12-11 02:00:00,"746,087104479716","0,0","0,0","746,087104479716"
2030-12-11 03:00:00,"843,5954343158244","0,0","0,0","843,5954343158244"
2030-12-11 04:00:00,"975,6438612376313","0,0","0,0","975,6438612376313"
2030-12-11 05:00:00,"1262,9028230523263","0,0","0,0","1262,9028230523263"
2030-12-11 06:00:00,"1161,6820826609855","0,0","0,0","1161,6820826609855"
2030-12-11 07:00:00,"1179,1199165013672","0,0","0,0","1179,1199165013672"
2030-12-11 08:00:00,"1185,742025778713","0,0","0,0","1185,742025778713"
2030-12-11 09:00:00,"1111,0525866272633","0,0","0,0","1111,0525866272633"
2030-12-11 10:00:00,"1064,3898774304275","0,0","0,0","1064,3898774304275"
2030-12-11 11:00:00,"1050,689496572159","0,0","0,0","1050,689496572159"
2030-12-11 12:00:00,"1028,5591201976486","0,0","0,0","1028,5591201976486"
2030-12-11 13:00:00,"960,5052857295899","0,0","0,0","960,5052857295899"
2030-12-11 14:00:00,"956,6600742088546","0,0","0,0","956,6600742088546"
2030-12-11 15:00:00,"971,5662346411846","0,0","0,0","971,5662346411846"
2030-12-11 16:00:00,"1007,1092516397199","0,0","0,0","1007,1092516397199"
2030-12-11 17:00:00,"1043,9375637285061","0,0","0,0","1043,9375637285061"
2030-12-11 18:00:00,"1066,0670618647678","0,0","0,0","1066,0670618647678"
2030-12-11 19:00:00,"1090,5773503323662","0,0","0,0","1090,5773503323662"
2030-12-11 20:00:00,"1046,8747843748856","0,0","0,0","1046,8747843748856"
2030-12-11 21:00:00,"1063,3486488747703","0,0","0,0","1063,3486488747703"
2030-12-11 22:00:00,"934,1195783178117","0,0","0,0","934,1195783178117"
2030-12-11 23:00:00,"865,2602047290576","0,0","0,0","865,2602047290576"
2030-12-12 00:00:00,"659,9595679859722","0,0","0,0","659,9595679859722"
2030-12-12 01:00:00,"674,598473247382","0,0","0,0","674,598473247382"
2030-12-12 02:00:00,"691,7814475098811","0,0","0,0","691,7814475098811"
2030-12-12 03:00:00,"727,5543134877582","0,0","0,0","727,5543134877582"
2030-12-12 04:00:00,"862,1645130427587","0,0","0,0","862,1645130427587"
2030-12-12 05:00:00,"1127,7776793169164","0,0","0,0","1127,7776793169164"
2030-12-12 06:00:00,"1301,9687792049767","0,0","0,0","1301,9687792049767"
2030-12-12 07:00:00,"1391,3794032842343","0,0","0,0","1391,3794032842343"
2030-12-12 08:00:00,"1406,667825434895","0,0","0,0","1406,667825434895"
2030-12-12 09:00:00,"1375,902410064899","0,0","0,0","1375,902410064899"
2030-12-12 10:00:00,"1333,420881434381","0,0","0,0","1333,420881434381"
2030-12-12 11:00:00,"1287,1619051128537","0,0","0,0","1287,1619051128537"
2030-12-12 12:00:00,"1250,9252051212861","0,0","0,0","1250,9252051212861"
