,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-02-13 10:00:00,"926,1793916284513","973,5930538003869","0,0","47,4136621719356"
2030-02-13 11:00:00,"913,517892403338","960,9315545752736","0,0","47,4136621719356"
2030-02-13 12:00:00,"895,0935900729246","942,5072522448602","0,0","47,4136621719356"
2030-02-13 13:00:00,"837,299336073969","884,7129982459046","0,0","47,4136621719356"
2030-02-13 14:00:00,"834,2897492547665","881,7034114267021","0,0","47,4136621719356"
2030-02-13 15:00:00,"846,8253523854038","894,2390145573394","0,0","47,4136621719356"
2030-02-13 16:00:00,"878,1204758224108","925,5341379943463","0,0","47,4136621719356"
2030-02-13 17:00:00,"913,1816259881844","960,5952881601199","0,0","47,4136621719356"
2030-02-13 18:00:00,"933,5373027079312","980,9509648798668","0,0","47,4136621719356"
2030-02-13 19:00:00,"954,3354883480192","1001,7491505199548","0,0","47,4136621719356"
2030-02-13 20:00:00,"918,0635120961967","965,4771742681323","0,0","47,4136621719356"
2030-02-13 21:00:00,"928,7702067096818","976,1838688816174","0,0","47,4136621719356"
2030-02-13 22:00:00,"818,7022301203822","866,1158922923178","0,0","47,4136621719356"
2030-02-13 23:00:00,"755,8312452712953","803,2449074432309","0,0","47,4136621719356"
2030-02-14 00:00:00,"734,2731608455526","781,6868230174882","0,0","47,4136621719356"
2030-02-14 01:00:00,"752,5734819923641","799,9871441642997","0,0","47,4136621719356"
2030-02-14 02:00:00,"772,2204514221246","819,6341135940602","0,0","47,4136621719356"
2030-02-14 03:00:00,"811,3959875283563","858,8096497002919","0,0","47,4136621719356"
2030-02-14 04:00:00,"957,5631482635765","1004,9768104355121","0,0","47,4136621719356"
2030-02-14 05:00:00,"1251,2140826664079","1298,6277448383435","0,0","47,4136621719356"
2030-02-14 06:00:00,"1448,4597577679813","1495,8734199399169","0,0","47,4136621719356"
2030-02-14 07:00:00,"1555,7355449470879","1603,1492071190235","0,0","47,4136621719356"
2030-02-14 08:00:00,"1573,6000610953354","1621,013723267271","0,0","47,4136621719356"
2030-02-14 09:00:00,"1536,163364800522","1583,5770269724576","0,0","47,4136621719356"
2030-02-14 10:00:00,"1486,0649849027961","1533,4786470747317","0,0","47,4136621719356"
2030-02-14 11:00:00,"1432,4634946270073","1479,877156798943","0,0","47,4136621719356"
2030-02-14 12:00:00,"1389,2447534292824","1436,658415601218","0,0","47,4136621719356"
2030-02-14 13:00:00,"1352,1438557562753","1399,557517928211","0,0","47,4136621719356"
2030-02-14 14:00:00,"1342,450834299558","1389,8644964714936","0,0","47,4136621719356"
2030-02-14 15:00:00,"1318,370620751807","1365,7842829237427","0,0","47,4136621719356"
2030-02-14 16:00:00,"1322,0963586448327","1369,5100208167682","0,0","47,4136621719356"
2030-02-14 17:00:00,"1302,3043102079018","1349,7179723798374","0,0","47,4136621719356"
2030-02-14 18:00:00,"1266,9016151241296","1314,3152772960652","0,0","47,4136621719356"
2030-02-14 19:00:00,"1183,2841546010743","1230,69781677301","0,0","47,4136621719356"
2030-02-14 20:00:00,"1098,7865547067797","1146,2002168787153","0,0","47,4136621719356"
2030-02-14 21:00:00,"1010,5903684740124","1058,004030645948","0,0","47,4136621719356"
2030-02-14 22:00:00,"904,5414630911661","951,9551252631016","0,0","47,4136621719356"
2030-02-14 23:00:00,"795,9757398091024","843,389401981038","0,0","47,4136621719356"
2030-02-15 00:00:00,"747,0620484141771","794,4757105861127","0,0","47,4136621719356"
2030-02-15 01:00:00,"765,9864517977815","813,400113969717","0,0","47,4136621719356"
2030-02-15 02:00:00,"786,0626464102679","833,4763085822035","0,0","47,4136621719356"
2030-02-15 03:00:00,"825,8125076964691","873,2261698684047","0,0","47,4136621719356"
2030-02-15 04:00:00,"973,937935511477","1021,3515976834126","0,0","47,4136621719356"
2030-02-15 05:00:00,"1272,3278205404802","1319,7414827124157","0,0","47,4136621719356"
2030-02-15 06:00:00,"1473,6194972523724","1521,033159424308","0,0","47,4136621719356"
2030-02-15 07:00:00,"1584,0454001201572","1631,4590622920928","0,0","47,4136621719356"
2030-02-15 08:00:00,"1602,3704151785807","1649,7840773505163","0,0","47,4136621719356"
2030-02-15 09:00:00,"1563,7729980124154","1611,186660184351","0,0","47,4136621719356"
2030-02-15 10:00:00,"1512,3525570005288","1559,7662191724644","0,0","47,4136621719356"
2030-02-15 11:00:00,"1457,4787281473243","1504,89239031926","0,0","47,4136621719356"
2030-02-15 12:00:00,"1413,0407790445076","1460,4544412164432","0,0","47,4136621719356"
2030-02-15 13:00:00,"1374,8859633783104","1422,299625550246","0,0","47,4136621719356"
2030-02-15 14:00:00,"1364,9811484676306","1412,3948106395662","0,0","47,4136621719356"
2030-02-15 15:00:00,"1340,9449429498347","1388,3586051217703","0,0","47,4136621719356"
2030-02-15 16:00:00,"1344,894078067636","1392,3077402395716","0,0","47,4136621719356"
2030-02-15 17:00:00,"1325,2078983099009","1372,6215604818365","0,0","47,4136621719356"
2030-02-15 18:00:00,"1289,5195857676638","1336,9332479395994","0,0","47,4136621719356"
2030-02-15 19:00:00,"1203,9764084138744","1251,39007058581","0,0","47,4136621719356"
2030-02-15 20:00:00,"1117,344458977156","1164,7581211490915","0,0","47,4136621719356"
2030-02-15 21:00:00,"1027,6620011894381","1075,0756633613737","0,0","47,4136621719356"
2030-02-15 22:00:00,"920,2192423375841","967,6329045095197","0,0","47,4136621719356"
2030-02-15 23:00:00,"809,7941533588681","857,2078155308037","0,0","47,4136621719356"
2030-02-16 00:00:00,"716,5600211773457","763,9736833492813","0,0","47,4136621719356"
2030-02-16 01:00:00,"733,9687786006455","781,382440772581","0,0","47,4136621719356"
2030-02-16 02:00:00,"753,0436695301601","800,4573317020956","0,0","47,4136621719356"
2030-02-16 03:00:00,"791,3659498197076","838,7796119916432","0,0","47,4136621719356"
2030-02-16 04:00:00,"934,6694458415939","982,0831080135295","0,0","47,4136621719356"
2030-02-16 05:00:00,"1221,324825161157","1268,7384873330925","0,0","47,4136621719356"
2030-02-16 06:00:00,"1413,364135926434","1460,7777980983697","0,0","47,4136621719356"
2030-02-16 07:00:00,"1516,660355331813","1564,0740175037486","0,0","47,4136621719356"
2030-02-16 08:00:00,"1533,9726959460975","1581,386358118033","0,0","47,4136621719356"
2030-02-16 09:00:00,"1498,0799419849056","1545,4936041568412","0,0","47,4136621719356"
2030-02-16 10:00:00,"1449,7539890381925","1497,167651210128","0,0","47,4136621719356"
2030-02-16 11:00:00,"1397,872215034794","1445,2858772067295","0,0","47,4136621719356"
2030-02-16 12:00:00,"1356,2478729777597","1403,6615351496953","0,0","47,4136621719356"
2030-02-16 13:00:00,"1320,5107323249028","1367,9243944968384","0,0","47,4136621719356"
2030-02-16 14:00:00,"1311,0830420435861","1358,4967042155217","0,0","47,4136621719356"
2030-02-16 15:00:00,"1286,9159393717016","1334,3296015436372","0,0","47,4136621719356"
2030-02-16 16:00:00,"1290,2572432860213","1337,670905457957","0,0","47,4136621719356"
2030-02-16 17:00:00,"1270,2438932791374","1317,657555451073","0,0","47,4136621719356"
2030-02-16 18:00:00,"1235,1519786131223","1282,565640785058","0,0","47,4136621719356"
2030-02-16 19:00:00,"1154,0165183405895","1201,430180512525","0,0","47,4136621719356"
2030-02-16 20:00:00,"1072,3276416240185","1119,741303795954","0,0","47,4136621719356"
2030-02-16 21:00:00,"986,2627153884002","1033,6763775603358","0,0","47,4136621719356"
2030-02-16 22:00:00,"882,3323033369595","929,7459655088951","0,0","47,4136621719356"
2030-02-16 23:00:00,"776,7022643799667","824,1159265519022","0,0","47,4136621719356"
2030-02-17 00:00:00,"940,9173674085439","988,3310295804795","0,0","47,4136621719356"
2030-02-17 01:00:00,"947,6614379131274","995,075100085063","0,0","47,4136621719356"
2030-02-17 02:00:00,"961,2604664713983","1008,6741286433339","0,0","47,4136621719356"
2030-02-17 03:00:00,"1012,5959297941583","1060,009591966094","0,0","47,4136621719356"
2030-02-17 04:00:00,"1156,9277392736612","1204,3414014455968","0,0","47,4136621719356"
2030-02-17 05:00:00,"1527,462474862006","1574,8761370339416","0,0","47,4136621719356"
2030-02-17 06:00:00,"1777,493017143769","1824,9066793157047","0,0","47,4136621719356"
2030-02-17 07:00:00,"1895,9062900981755","1943,3199522701111","0,0","47,4136621719356"
2030-02-17 08:00:00,"1925,2412659258837","1972,6549280978193","0,0","47,4136621719356"
2030-02-17 09:00:00,"1904,3639291205911","1951,7775912925267","0,0","47,4136621719356"
2030-02-17 10:00:00,"1843,927507560286","1891,3411697322215","0,0","47,4136621719356"
2030-02-17 11:00:00,"1804,2968044981387","1851,7104666700743","0,0","47,4136621719356"
2030-02-17 12:00:00,"1743,8418325066477","1791,2554946785833","0,0","47,4136621719356"
2030-02-17 13:00:00,"1664,9508446585235","1712,364506830459","0,0","47,4136621719356"
2030-02-17 14:00:00,"1669,151757278466","1716,5654194504016","0,0","47,4136621719356"
2030-02-17 15:00:00,"1618,6340294725012","1666,0476916444368","0,0","47,4136621719356"
2030-02-17 16:00:00,"1590,2728728256955","1637,686534997631","0,0","47,4136621719356"
2030-02-17 17:00:00,"1573,5576842133933","1620,9713463853288","0,0","47,4136621719356"
2030-02-17 18:00:00,"1511,8468545846504","1559,260516756586","0,0","47,4136621719356"
2030-02-17 19:00:00,"1408,8965448608744","1456,31020703281","0,0","47,4136621719356"
2030-02-17 20:00:00,"1298,3062665998334","1345,719928771769","0,0","47,4136621719356"
2030-02-17 21:00:00,"1207,4777086243223","1254,891370796258","0,0","47,4136621719356"
2030-02-17 22:00:00,"1111,7107397557477","1159,1244019276833","0,0","47,4136621719356"
2030-02-17 23:00:00,"982,6647416704586","1030,0784038423942","0,0","47,4136621719356"
2030-02-18 00:00:00,"945,9652379676807","993,3789001396162","0,0","47,4136621719356"
2030-02-18 01:00:00,"952,7911245874427","1000,2047867593783","0,0","47,4136621719356"
2030-02-18 02:00:00,"966,4194275867469","1013,8330897586825","0,0","47,4136621719356"
2030-02-18 03:00:00,"1017,9129467133894","1065,326608885325","0,0","47,4136621719356"
2030-02-18 04:00:00,"1162,390663096533","1209,8043252684686","0,0","47,4136621719356"
2030-02-18 05:00:00,"1534,149252413393","1581,5629145853286","0,0","47,4136621719356"
2030-02-18 06:00:00,"1786,674574556009","1834,0882367279446","0,0","47,4136621719356"
2030-02-18 07:00:00,"1907,0142295713165","1954,427891743252","0,0","47,4136621719356"
2030-02-18 08:00:00,"1936,4999925748095","1983,9136547467451","0,0","47,4136621719356"
2030-02-18 09:00:00,"1915,4443863186432","1962,8580484905788","0,0","47,4136621719356"
2030-02-18 10:00:00,"1854,495958337304","1901,9096205092396","0,0","47,4136621719356"
2030-02-18 11:00:00,"1814,658607466222","1862,0722696381576","0,0","47,4136621719356"
2030-02-18 12:00:00,"1753,488200239446","1800,9018624113817","0,0","47,4136621719356"
2030-02-18 13:00:00,"1673,7456272007687","1721,1592893727043","0,0","47,4136621719356"
2030-02-18 14:00:00,"1678,076947940942","1725,4906101128777","0,0","47,4136621719356"
2030-02-18 15:00:00,"1627,1655728982525","1674,5792350701881","0,0","47,4136621719356"
2030-02-18 16:00:00,"1598,2424564408632","1645,6561186127988","0,0","47,4136621719356"
2030-02-18 17:00:00,"1581,4416674528522","1628,8553296247878","0,0","47,4136621719356"
2030-02-18 18:00:00,"1519,1958295428467","1566,6094917147823","0,0","47,4136621719356"
2030-02-18 19:00:00,"1415,2018240757789","1462,6154862477144","0,0","47,4136621719356"
2030-02-18 20:00:00,"1303,5468403058032","1350,9605024777388","0,0","47,4136621719356"
2030-02-18 21:00:00,"1212,487671133915","1259,9013333058506","0,0","47,4136621719356"
2030-02-18 22:00:00,"1116,7448001371827","1164,1584623091182","0,0","47,4136621719356"
2030-02-18 23:00:00,"987,8193877795095","1035,233049951445","0,0","47,4136621719356"
2030-02-19 00:00:00,"835,8751957919228","883,2888579638584","0,0","47,4136621719356"
2030-02-19 01:00:00,"854,3144071893284","901,728069361264","0,0","47,4136621719356"
2030-02-19 02:00:00,"872,9693387916204","920,383000963556","0,0","47,4136621719356"
2030-02-19 03:00:00,"884,9400954157697","932,3537575877053","0,0","47,4136621719356"
2030-02-19 04:00:00,"993,695173270334","1041,1088354422695","0,0","47,4136621719356"
2030-02-19 05:00:00,"1205,2027670074217","1252,6164291793573","0,0","47,4136621719356"
2030-02-19 06:00:00,"1416,2343332503895","1463,647995422325","0,0","47,4136621719356"
2030-02-19 07:00:00,"1511,7094732969783","1559,123135468914","0,0","47,4136621719356"
2030-02-19 08:00:00,"1498,1711461203947","1545,5848082923303","0,0","47,4136621719356"
2030-02-19 09:00:00,"1446,1386764218787","1493,5523385938143","0,0","47,4136621719356"
2030-02-19 10:00:00,"1448,4274021994358","1495,8410643713714","0,0","47,4136621719356"
2030-02-19 11:00:00,"1400,1738621654101","1447,5875243373457","0,0","47,4136621719356"
2030-02-19 12:00:00,"1335,8256444727724","1383,239306644708","0,0","47,4136621719356"
2030-02-19 13:00:00,"1303,0022165310877","1350,4158787030233","0,0","47,4136621719356"
2030-02-19 14:00:00,"1242,4087217481613","1289,8223839200969","0,0","47,4136621719356"
2030-02-19 15:00:00,"1126,3777351002807","1173,7913972722163","0,0","47,4136621719356"
2030-02-19 16:00:00,"1160,524106572733","1207,9377687446686","0,0","47,4136621719356"
2030-02-19 17:00:00,"1117,7219269348727","1165,1355891068083","0,0","47,4136621719356"
2030-02-19 18:00:00,"1044,9832108099235","1092,3968729818591","0,0","47,4136621719356"
2030-02-19 19:00:00,"1028,1114716234538","1075,5251337953894","0,0","47,4136621719356"
2030-02-19 20:00:00,"1028,1309954073336","1075,5446575792691","0,0","47,4136621719356"
2030-02-19 21:00:00,"975,6703404522964","1023,084002624232","0,0","47,4136621719356"
2030-02-19 22:00:00,"858,6539136007291","906,0675757726647","0,0","47,4136621719356"
2030-02-19 23:00:00,"758,1045323665255","805,5181945384611","0,0","47,4136621719356"
2030-02-20 00:00:00,"962,2846853177178","1009,6983474896534","0,0","47,4136621719356"
2030-02-20 01:00:00,"979,801959682309","1027,2156218542445","0,0","47,4136621719356"
2030-02-20 02:00:00,"1017,0790552740802","1064,4927174460158","0,0","47,4136621719356"
2030-02-20 03:00:00,"1078,2789437243239","1125,6926058962595","0,0","47,4136621719356"
2030-02-20 04:00:00,"1099,0454266393933","1146,459088811329","0,0","47,4136621719356"
2030-02-20 05:00:00,"1510,5451844753936","1557,9588466473292","0,0","47,4136621719356"
2030-02-20 06:00:00,"1378,6228614807076","1426,0365236526432","0,0","47,4136621719356"
2030-02-20 07:00:00,"1463,4135833144794","1510,827245486415","0,0","47,4136621719356"
2030-02-20 08:00:00,"1403,0599937309928","1450,4736559029284","0,0","47,4136621719356"
2030-02-20 09:00:00,"1363,2042613085855","1410,617923480521","0,0","47,4136621719356"
2030-02-20 10:00:00,"1305,2308109527069","1352,6444731246424","0,0","47,4136621719356"
2030-02-20 11:00:00,"1293,5420644273024","1340,955726599238","0,0","47,4136621719356"
2030-02-20 12:00:00,"1226,0493746059226","1273,4630367778582","0,0","47,4136621719356"
2030-02-20 13:00:00,"1209,6612004071706","1257,0748625791061","0,0","47,4136621719356"
2030-02-20 14:00:00,"1182,9648101274781","1230,3784722994137","0,0","47,4136621719356"
2030-02-20 15:00:00,"1243,1620669841134","1290,575729156049","0,0","47,4136621719356"
2030-02-20 16:00:00,"1250,897432974416","1298,3110951463516","0,0","47,4136621719356"
2030-02-20 17:00:00,"1320,1494394973545","1367,56310166929","0,0","47,4136621719356"
2030-02-20 18:00:00,"1348,4561338110177","1395,8697959829533","0,0","47,4136621719356"
2030-02-20 19:00:00,"1319,4863845600812","1366,9000467320168","0,0","47,4136621719356"
2030-02-20 20:00:00,"1342,5083057038235","1389,921967875759","0,0","47,4136621719356"
2030-02-20 21:00:00,"1384,5470614490812","1431,9607236210168","0,0","47,4136621719356"
2030-02-20 22:00:00,"1218,7621370731651","1266,1757992451007","0,0","47,4136621719356"
2030-02-20 23:00:00,"1200,8135709518153","1248,227233123751","0,0","47,4136621719356"
2030-02-21 00:00:00,"1171,8686617317594","1219,282323903695","0,0","47,4136621719356"
2030-02-21 01:00:00,"1162,1270291965532","1209,5406913684888","0,0","47,4136621719356"
2030-02-21 02:00:00,"1183,2640307165493","1230,677692888485","0,0","47,4136621719356"
2030-02-21 03:00:00,"1229,28352423504","1276,6971864069756","0,0","47,4136621719356"
2030-02-21 04:00:00,"1378,827002626821","1426,2406647987566","0,0","47,4136621719356"
2030-02-21 05:00:00,"1833,7015631451966","1881,1152253171322","0,0","47,4136621719356"
2030-02-21 06:00:00,"2053,089888682059","2100,503550853995","0,0","47,4136621719356"
2030-02-21 07:00:00,"2096,4389533208514","2143,852615492787","0,0","47,4136621719356"
2030-02-21 08:00:00,"2155,224641799488","2202,6383039714237","0,0","47,4136621719356"
2030-02-21 09:00:00,"2136,3779088475817","2183,7915710195175","0,0","47,4136621719356"
2030-02-21 10:00:00,"2086,2165356298024","2133,630197801738","0,0","47,4136621719356"
2030-02-21 11:00:00,"2081,357235607293","2128,770897779229","0,0","47,4136621719356"
2030-02-21 12:00:00,"2006,2510286827116","2053,6646908546472","0,0","47,4136621719356"
2030-02-21 13:00:00,"1897,7609940973932","1945,1746562693288","0,0","47,4136621719356"
2030-02-21 14:00:00,"1880,4567567736628","1927,8704189455984","0,0","47,4136621719356"
2030-02-21 15:00:00,"1855,8375751984877","1903,2512373704233","0,0","47,4136621719356"
2030-02-21 16:00:00,"1789,7561560117763","1837,1698181837119","0,0","47,4136621719356"
2030-02-21 17:00:00,"1795,746272328706","1843,1599345006416","0,0","47,4136621719356"
2030-02-21 18:00:00,"1750,3455731899658","1797,7592353619013","0,0","47,4136621719356"
2030-02-21 19:00:00,"1674,7475892482","1722,1612514201356","0,0","47,4136621719356"
2030-02-21 20:00:00,"1556,7354073825788","1604,1490695545144","0,0","47,4136621719356"
2030-02-21 21:00:00,"1508,967914618263","1556,3815767901986","0,0","47,4136621719356"
2030-02-21 22:00:00,"1405,4952355286664","1452,908897700602","0,0","47,4136621719356"
2030-02-21 23:00:00,"1212,8754859744392","1260,2891481463748","0,0","47,4136621719356"
2030-02-22 00:00:00,"1177,778295141288","1225,1919573132236","0,0","47,4136621719356"
2030-02-22 01:00:00,"1168,043069671286","1215,4567318432216","0,0","47,4136621719356"
